Mon Mar 25 15:08:31 2019
Number of Points = 15770
Depth (nm)	Load (µN)	Time (s)
240.750764	34.978545	50.966667
240.430745	35.370747	50.983333
240.433106	35.370747	51.000000
240.596553	35.311454	51.016667
240.599016	35.174617	51.033333
240.440290	35.233910	51.050000
240.603737	35.174617	51.066667
240.444908	35.370747	51.083333
240.608355	35.311454	51.100000
240.610819	35.174617	51.116667
240.613179	35.174617	51.133333
240.615437	35.311454	51.150000
240.617900	35.174617	51.166667
240.620260	35.174617	51.183333
240.622518	35.311454	51.200000
240.463792	35.370747	51.216667
240.627239	35.311454	51.233333
240.629600	35.311454	51.250000
240.793150	35.115324	51.266667
240.473439	35.097132	51.283333
240.475799	35.097132	51.300000
240.639247	35.037839	51.316667
240.802797	34.841826	51.333333
240.644070	34.901120	51.350000
240.485344	34.960414	51.366667
240.648791	34.901120	51.383333
240.328977	35.019709	51.400000
240.492323	35.097132	51.416667
240.816857	34.978545	51.433333
240.497146	34.960414	51.450000
240.660594	34.901120	51.466667
240.340677	35.156426	51.483333
240.504022	35.233910	51.500000
240.506383	35.233910	51.516667
240.508846	35.097132	51.533333
240.672293	35.037839	51.550000
240.513567	35.097132	51.566667
240.677014	35.037839	51.583333
240.518390	34.960414	51.600000
240.520751	34.960414	51.616667
240.523009	35.097132	51.633333
240.525267	35.233910	51.650000
240.688817	35.037839	51.666667
240.530090	35.097132	51.683333
240.371158	35.430040	51.700000
240.695590	35.448352	51.716667
240.698053	35.311454	51.733333
240.539429	35.233910	51.750000
240.702877	35.174617	51.766667
240.705340	35.037839	51.783333
240.707700	35.037839	51.800000
240.549076	34.960414	51.816667
240.712524	34.901120	51.833333
240.714884	34.901120	51.850000
240.717347	34.764462	51.866667
240.558621	34.823756	51.883333
240.399997	34.746453	51.900000
240.563239	34.960414	51.916667
240.565600	34.960414	51.933333
240.406770	35.156426	51.950000
240.570218	35.097132	51.966667
240.572476	35.233910	51.983333
240.736026	35.037839	52.000000
240.738489	34.901120	52.016667
240.740850	34.901120	52.033333
240.582020	35.097132	52.050000
240.423294	35.156426	52.066667
240.425552	35.293203	52.083333
240.750189	35.037839	52.100000
240.752652	34.901120	52.116667
240.432838	35.019709	52.133333
240.435199	35.019709	52.150000
240.598544	35.097132	52.166667
240.601007	34.960414	52.183333
240.764659	34.627863	52.200000
240.444845	34.746453	52.216667
240.608191	34.823756	52.233333
240.449361	35.019709	52.250000
240.612707	35.097132	52.266667
240.615067	35.097132	52.283333
240.456340	35.156426	52.300000
240.619788	35.097132	52.316667
240.622251	34.960414	52.333333
240.785801	34.764462	52.350000
240.627177	34.687158	52.366667
240.629537	34.687158	52.383333
240.632000	34.550619	52.400000
240.473069	34.883051	52.416667
240.475532	34.746453	52.433333
240.638877	34.823756	52.450000
240.480253	34.746453	52.466667
240.482613	34.746453	52.483333
240.484769	35.019709	52.500000
240.487129	35.019709	52.516667
240.489489	35.019709	52.533333
240.652937	34.960414	52.550000
240.655400	34.823756	52.566667
240.335484	35.079003	52.583333
240.660018	34.960414	52.600000
240.340205	35.079003	52.616667
240.503447	35.293203	52.633333
240.505808	35.293203	52.650000
240.669255	35.233910	52.666667
240.671616	35.233910	52.683333
240.835268	34.901120	52.700000
240.676542	34.960414	52.716667
240.678902	34.960414	52.733333
240.520278	34.883051	52.750000
240.683726	34.823756	52.766667
240.524999	34.883051	52.783333
240.688344	34.960414	52.800000
240.690910	34.687158	52.816667
240.693270	34.687158	52.833333
240.534543	34.746453	52.850000
240.536904	34.746453	52.866667
240.378177	34.805748	52.883333
240.702712	34.687158	52.900000
240.382898	34.805748	52.916667
240.546346	34.746453	52.933333
240.548604	34.883051	52.950000
240.550862	35.019709	52.966667
240.553325	34.883051	52.983333
240.555685	34.883051	53.000000
240.558046	34.883051	53.016667
240.399216	35.079003	53.033333
240.723751	34.960414	53.050000
240.726214	34.823756	53.066667
240.567487	34.883051	53.083333
240.569950	34.746453	53.100000
240.411121	34.942345	53.116667
240.574569	34.883051	53.133333
240.415740	35.079003	53.150000
240.579085	35.156426	53.166667
240.742635	34.960414	53.183333
240.584011	34.883051	53.200000
240.747561	34.687158	53.216667
240.427645	34.942345	53.233333
240.590990	35.019709	53.250000
240.593350	35.019709	53.266667
240.756798	34.960414	53.283333
240.437087	34.942345	53.300000
240.600534	34.883051	53.316667
240.764084	34.687158	53.333333
240.444270	34.805748	53.350000
240.446528	34.942345	53.366667
240.448889	34.942345	53.383333
240.612336	34.883051	53.400000
240.614697	34.883051	53.416667
240.455970	34.942345	53.433333
240.780607	34.687158	53.450000
240.621778	34.883051	53.466667
240.463257	34.669210	53.483333
240.465515	34.805748	53.500000
240.628860	34.883051	53.516667
240.470236	34.805748	53.533333
240.633683	34.746453	53.550000
240.636146	34.609915	53.566667
240.638404	34.746453	53.583333
240.640765	34.746453	53.600000
240.804314	34.550619	53.616667
240.645588	34.609915	53.633333
240.486964	34.532732	53.650000
240.650411	34.473436	53.666667
240.491582	34.669210	53.683333
240.655132	34.473436	53.700000
240.496508	34.396314	53.716667
240.337474	34.865043	53.733333
240.500819	34.942345	53.750000
240.503077	35.079003	53.766667
240.505438	35.079003	53.783333
240.668885	35.019709	53.800000
240.510159	35.079003	53.816667
240.673606	35.019709	53.833333
240.514982	34.942345	53.850000
240.517240	35.079003	53.866667
240.519600	35.079003	53.883333
240.521961	35.079003	53.900000
240.685511	34.883051	53.916667
240.848959	34.823756	53.933333
240.690334	34.746453	53.950000
240.531608	34.805748	53.966667
240.534071	34.669210	53.983333
240.858503	34.687158	54.000000
240.699981	34.473436	54.016667
240.380065	34.728506	54.033333
240.543308	34.942345	54.050000
240.706858	34.746453	54.066667
240.709423	34.473436	54.083333
240.389507	34.728506	54.100000
240.552954	34.669210	54.116667
240.716300	34.746453	54.133333
240.557573	34.805748	54.150000
240.560036	34.669210	54.166667
240.562396	34.669210	54.183333
240.403567	34.865043	54.200000
240.405928	34.865043	54.216667
240.569375	34.805748	54.233333
240.732720	34.883051	54.250000
240.735183	34.746453	54.266667
240.415267	35.001640	54.283333
240.578817	34.805748	54.300000
240.581178	34.805748	54.316667
240.583538	34.805748	54.333333
240.746986	34.746453	54.350000
240.749449	34.609915	54.366667
240.751911	34.473436	54.383333
240.593185	34.532732	54.400000
240.595443	34.669210	54.416667
240.758993	34.473436	54.433333
240.439281	34.455610	54.450000
240.763816	34.337017	54.466667
240.444002	34.455610	54.483333
240.446260	34.592028	54.500000
240.287534	34.651325	54.516667
240.611966	34.669210	54.533333
240.614327	34.669210	54.550000
240.455600	34.728506	54.566667
240.618945	34.805748	54.583333
240.621408	34.669210	54.600000
240.784958	34.473436	54.616667
240.465042	34.728506	54.633333
240.628489	34.669210	54.650000
240.630850	34.669210	54.666667
240.794298	34.609915	54.683333
240.796863	34.337017	54.700000
240.638238	34.259955	54.716667
240.318322	34.514907	54.733333
240.481770	34.455610	54.750000
240.484028	34.592028	54.766667
240.647271	34.805748	54.783333
240.488647	34.728506	54.800000
240.651889	34.942345	54.816667
240.654455	34.669210	54.833333
240.495728	34.728506	54.850000
240.498088	34.728506	54.866667
240.661434	34.805748	54.883333
240.502707	34.865043	54.900000
240.505067	34.865043	54.916667
240.829500	34.883051	54.933333
240.509891	34.728506	54.950000
240.512149	34.865043	54.966667
240.836786	34.609915	54.983333
240.517075	34.592028	55.000000
240.680522	34.532732	55.016667
240.682883	34.532732	55.033333
240.524258	34.455610	55.050000
240.526619	34.455610	55.066667
240.528877	34.592028	55.083333
240.370150	34.651325	55.100000
240.855670	34.609915	55.116667
240.374974	34.514907	55.133333
240.538216	34.728506	55.150000
240.540679	34.592028	55.166667
240.542937	34.728506	55.183333
240.706487	34.532732	55.200000
240.386674	34.651325	55.216667
240.711208	34.532732	55.233333
240.552482	34.592028	55.250000
240.554842	34.592028	55.266667
240.718494	34.259955	55.283333
240.559768	34.319252	55.300000
240.400939	34.514907	55.316667
240.564386	34.455610	55.333333
240.566542	34.728506	55.350000
240.569107	34.455610	55.366667
240.571365	34.592028	55.383333
240.734813	34.532732	55.400000
240.576291	34.319252	55.416667
240.578447	34.592028	55.433333
240.580807	34.592028	55.450000
240.583270	34.455610	55.466667
240.585528	34.592028	55.483333
240.587889	34.592028	55.500000
240.429162	34.651325	55.516667
240.592507	34.728506	55.533333
240.755955	34.669210	55.550000
240.597331	34.592028	55.566667
240.438604	34.651325	55.583333
240.601949	34.728506	55.600000
240.765397	34.669210	55.616667
240.767962	34.396314	55.633333
240.609235	34.455610	55.650000
240.611698	34.319252	55.666667
240.452869	34.514907	55.683333
240.777506	34.259955	55.700000
240.780071	33.987417	55.716667
240.459951	34.514907	55.733333
240.462413	34.378549	55.750000
240.464774	34.378549	55.766667
240.467032	34.514907	55.783333
240.308203	34.710621	55.800000
240.471651	34.651325	55.816667
240.635098	34.592028	55.833333
240.315284	34.710621	55.850000
240.639717	34.728506	55.866667
240.803267	34.532732	55.883333
240.644438	34.728506	55.900000
240.646900	34.592028	55.916667
240.649159	34.728506	55.933333
240.812811	34.396314	55.950000
240.332012	34.437847	55.966667
240.656445	34.455610	55.983333
240.658907	34.319252	56.000000
240.500181	34.378549	56.016667
240.502439	34.514907	56.033333
240.504799	34.514907	56.050000
240.507160	34.514907	56.066667
240.509418	34.651325	56.083333
240.672866	34.592028	56.100000
240.514139	34.651325	56.116667
240.516397	34.787802	56.133333
240.841034	34.532732	56.150000
240.521220	34.651325	56.166667
240.684770	34.455610	56.183333
240.526044	34.514907	56.200000
240.528302	34.651325	56.216667
240.691749	34.592028	56.233333
240.371936	34.710621	56.250000
240.857557	34.532732	56.266667
240.698933	34.455610	56.283333
240.540309	34.378549	56.300000
240.542567	34.514907	56.316667
240.544927	34.514907	56.333333
240.386201	34.574204	56.350000
240.549546	34.651325	56.366667
240.390717	34.847097	56.383333
240.554165	34.787802	56.400000
240.073161	35.102224	56.416667
240.719768	35.001640	56.433333
240.722231	34.865043	56.450000
240.724694	34.728506	56.466667
240.727156	34.592028	56.483333
240.568430	34.651325	56.500000
240.570790	34.651325	56.516667
240.734340	34.455610	56.533333
240.575716	34.378549	56.550000
240.577872	34.651325	56.566667
240.580437	34.378549	56.583333
240.582797	34.378549	56.600000
240.746143	34.455610	56.616667
240.587518	34.378549	56.633333
240.589981	34.242251	56.650000
240.431254	34.301549	56.666667
240.594600	34.378549	56.683333
240.435873	34.437847	56.700000
240.599116	34.651325	56.716667
240.601681	34.378549	56.733333
240.765026	34.455610	56.750000
240.445213	34.574204	56.766667
240.447675	34.437847	56.783333
240.611021	34.514907	56.800000
240.774570	34.319252	56.816667
240.615946	34.242251	56.833333
240.618307	34.242251	56.850000
240.459580	34.301549	56.866667
240.623027	34.242251	56.883333
240.625388	34.242251	56.900000
240.627851	34.106013	56.916667
240.630211	34.106013	56.933333
240.310397	34.224610	56.950000
240.473743	34.301549	56.966667
240.314812	34.633500	56.983333
240.478259	34.574204	57.000000
240.319430	34.769917	57.016667
240.805052	34.592028	57.033333
240.646428	34.514907	57.050000
240.648686	34.651325	57.066667
240.490062	34.574204	57.083333
240.331130	34.906393	57.100000
240.494578	34.847097	57.116667
240.980302	34.532732	57.133333
240.660590	34.514907	57.150000
240.501864	34.574204	57.166667
240.504224	34.574204	57.183333
240.828759	34.455610	57.200000
240.670135	34.378549	57.216667
240.672597	34.242251	57.233333
240.513768	34.437847	57.250000
240.677216	34.378549	57.266667
240.518592	34.301549	57.283333
240.681937	34.378549	57.300000
240.523313	34.301549	57.316667
240.686862	34.106013	57.333333
240.528136	34.165311	57.350000
240.369307	34.360847	57.366667
240.371565	34.497144	57.383333
240.534910	34.574204	57.400000
240.537271	34.574204	57.416667
240.700718	34.514907	57.433333
240.541992	34.574204	57.450000
240.544455	34.437847	57.466667
240.707902	34.378549	57.483333
240.710365	34.242251	57.500000
240.551740	34.165311	57.516667
240.392912	34.360847	57.533333
240.717344	34.378549	57.550000
240.558720	34.301549	57.566667
240.722167	34.242251	57.583333
240.402251	34.497144	57.600000
240.565699	34.437847	57.616667
240.729146	34.378549	57.633333
240.570522	34.301549	57.650000
240.572985	34.165311	57.666667
240.414156	34.360847	57.683333
240.577501	34.437847	57.700000
240.579964	34.301549	57.716667
240.582324	34.301549	57.733333
240.584685	34.301549	57.750000
240.425856	34.497144	57.766667
240.589304	34.437847	57.783333
240.752649	34.514907	57.800000
240.594127	34.301549	57.816667
240.435298	34.497144	57.833333
240.598643	34.574204	57.850000
240.601106	34.437847	57.866667
240.603569	34.301549	57.883333
240.444842	34.360847	57.900000
240.608085	34.574204	57.916667
240.610650	34.301549	57.933333
240.451719	34.633500	57.950000
240.615269	34.437847	57.966667
240.617527	34.574204	57.983333
240.781281	34.106013	58.000000
240.622555	34.165311	58.016667
240.463828	34.224610	58.033333
240.949450	34.046715	58.050000
240.629840	33.893015	58.066667
240.471011	34.088432	58.083333
240.473270	34.224610	58.100000
240.475528	34.360847	58.116667
240.639078	34.165311	58.133333
240.480249	34.360847	58.150000
240.643697	34.301549	58.166667
240.485072	34.224610	58.183333
240.648520	34.165311	58.200000
240.650982	34.029133	58.216667
240.331066	34.283908	58.233333
240.655499	34.301549	58.250000
240.496874	34.224610	58.266667
240.499133	34.360847	58.283333
240.662478	34.437847	58.300000
240.665043	34.165311	58.316667
240.667403	34.165311	58.333333
240.669764	34.165311	58.350000
240.511139	34.088432	58.366667
240.352413	34.147731	58.383333
240.515758	34.224610	58.400000
240.679206	34.165311	58.416667
240.359290	34.420144	58.433333
240.522737	34.360847	58.450000
240.524996	34.497144	58.466667
240.527356	34.497144	58.483333
240.529717	34.497144	58.500000
240.532077	34.497144	58.516667
240.534233	34.769917	58.533333
240.536798	34.497144	58.550000
240.700246	34.437847	58.566667
240.702606	34.437847	58.583333
240.705171	34.165311	58.600000
240.385255	34.420144	58.616667
240.870979	34.106013	58.633333
240.551165	34.224610	58.650000
240.714715	34.029133	58.666667
240.555886	34.224610	58.683333
240.558349	34.088432	58.700000
240.560607	34.224610	58.716667
240.562968	34.224610	58.733333
240.404139	34.420144	58.750000
240.567484	34.497144	58.766667
240.731136	34.165311	58.783333
240.572307	34.360847	58.800000
240.574770	34.224610	58.816667
240.577130	34.224610	58.833333
240.579593	34.088432	58.850000
240.581851	34.224610	58.866667
240.745401	34.029133	58.883333
240.586674	34.088432	58.900000
240.427846	34.283908	58.916667
240.591293	34.224610	58.933333
240.432567	34.283908	58.950000
240.596014	34.224610	58.966667
240.437390	34.147731	58.983333
240.439546	34.420144	59.000000
240.602789	34.633500	59.016667
240.605456	34.224610	59.033333
240.446627	34.420144	59.050000
240.610075	34.360847	59.066667
240.773522	34.301549	59.083333
240.775985	34.165311	59.100000
240.456171	34.283908	59.116667
240.619619	34.224610	59.133333
240.621979	34.224610	59.150000
240.463253	34.283908	59.166667
240.465613	34.283908	59.183333
240.790046	34.301549	59.200000
240.792611	34.029133	59.216667
240.472797	34.147731	59.233333
240.636244	34.088432	59.250000
240.477518	34.147731	59.266667
240.479878	34.147731	59.283333
240.643224	34.224610	59.300000
240.806773	34.029133	59.316667
240.648251	33.816256	59.333333
240.489422	34.011613	59.350000
240.491885	33.875555	59.366667
240.494245	33.875555	59.383333
240.496504	34.011613	59.400000
240.498762	34.147731	59.416667
240.662210	34.088432	59.433333
240.664672	33.952314	59.450000
240.505945	34.011613	59.466667
240.508408	33.875555	59.483333
240.510666	34.011613	59.500000
240.674114	33.952314	59.516667
240.515285	34.147731	59.533333
240.678835	33.952314	59.550000
240.520108	34.011613	59.566667
240.522469	34.011613	59.583333
240.363640	34.207029	59.600000
240.688175	34.088432	59.616667
240.529448	34.147731	59.633333
240.531809	34.147731	59.650000
