Thu Mar 28 15:29:30 2019
Number of Points = 15298
Depth (nm)	Load (µN)	Time (s)
239.612728	14.764778	221.616667
239.468048	14.824490	221.633333
239.484456	14.824490	221.650000
239.500917	14.752806	221.666667
239.517325	14.752806	221.683333
239.533733	14.752806	221.700000
239.389053	14.812518	221.716667
239.566548	14.752806	221.733333
239.583009	14.681182	221.750000
239.599471	14.609617	221.766667
239.293650	14.800607	221.783333
239.310004	14.872231	221.800000
239.487499	14.812518	221.816667
239.503906	14.812518	221.833333
239.681455	14.681182	221.850000
239.214547	14.931943	221.866667
239.553129	14.812518	221.883333
239.569537	14.812518	221.900000
239.585998	14.740894	221.916667
239.441372	14.729042	221.933333
239.618814	14.740894	221.950000
239.313100	14.788755	221.966667
239.490595	14.729042	221.983333
239.345862	14.860319	222.000000
239.684444	14.740894	222.016667
239.701013	14.526378	222.033333
239.717474	14.454992	222.050000
239.572901	14.372111	222.066667
239.267134	14.491540	222.083333
239.444576	14.503093	222.100000
239.460984	14.503093	222.116667
239.316304	14.562806	222.133333
239.332604	14.705518	222.150000
239.510099	14.645805	222.166667
239.526507	14.645805	222.183333
239.542968	14.574419	222.200000
239.559429	14.503093	222.216667
239.414803	14.491540	222.233333
239.431264	14.420332	222.250000
239.447565	14.562806	222.266667
239.464026	14.491540	222.283333
239.480434	14.491540	222.300000
239.496842	14.491540	222.316667
239.513249	14.491540	222.333333
239.207482	14.610968	222.350000
239.384924	14.622520	222.366667
239.401331	14.622520	222.383333
239.578773	14.634133	222.400000
239.273006	14.753560	222.416667
239.611588	14.634133	222.433333
239.305768	14.824945	222.450000
239.483316	14.693846	222.466667
239.338583	14.824945	222.483333
239.516078	14.765232	222.500000
239.371452	14.753560	222.516667
239.709981	14.705518	222.533333
239.404321	14.682234	222.550000
239.420675	14.753560	222.566667
239.275995	14.813274	222.583333
239.936752	14.574419	222.600000
239.308864	14.741948	222.616667
239.325164	14.884659	222.633333
239.502713	14.753560	222.650000
239.519067	14.824945	222.666667
239.535528	14.753560	222.683333
239.713023	14.693846	222.700000
239.407417	14.599476	222.716667
239.423771	14.670682	222.733333
239.279091	14.730396	222.750000
239.456479	14.813274	222.766667
239.634081	14.610968	222.783333
239.489402	14.670682	222.800000
239.505863	14.599476	222.816667
239.361076	14.801662	222.833333
239.538678	14.599476	222.850000
239.555032	14.670682	222.866667
239.571493	14.599476	222.883333
239.587901	14.599476	222.900000
239.604362	14.528328	222.916667
239.137454	14.778619	222.933333
239.637177	14.528328	222.950000
239.331410	14.647758	222.966667
239.508852	14.659190	222.983333
239.203085	14.778619	223.000000
239.541667	14.659190	223.016667
239.396987	14.718905	223.033333
239.574482	14.659190	223.050000
239.429909	14.576671	223.066667
239.607351	14.588043	223.083333
239.462725	14.576671	223.100000
239.640166	14.588043	223.116667
239.495593	14.505643	223.133333
239.350914	14.565358	223.150000
239.206127	14.767187	223.166667
239.383569	14.778619	223.183333
239.399977	14.778619	223.200000
239.577418	14.790111	223.216667
239.432792	14.778619	223.233333
239.449200	14.778619	223.250000
239.465607	14.778619	223.266667
239.643049	14.790111	223.283333
239.498476	14.707473	223.300000
239.514884	14.707473	223.316667
239.531345	14.636386	223.333333
239.386665	14.696101	223.350000
239.403073	14.696101	223.366667
239.419427	14.767187	223.383333
239.596922	14.707473	223.400000
239.291155	14.826902	223.416667
239.629791	14.636386	223.433333
239.485164	14.625073	223.450000
239.501572	14.625073	223.466667
239.518086	14.483197	223.483333
239.534440	14.554105	223.500000
239.389707	14.684789	223.516667
239.567149	14.696101	223.533333
239.422469	14.755816	223.550000
239.599965	14.696101	223.566667
239.616425	14.625073	223.583333
239.471852	14.542913	223.600000
239.327119	14.673536	223.616667
239.504614	14.613821	223.633333
239.682109	14.554105	223.650000
239.537483	14.542913	223.666667
239.392750	14.673536	223.683333
239.409157	14.673536	223.700000
239.586653	14.613821	223.716667
239.603060	14.613821	223.733333
239.619468	14.613821	223.750000
239.474841	14.602628	223.766667
239.491302	14.531780	223.783333
239.346622	14.591496	223.800000
239.685205	14.472064	223.816667
239.540684	14.319591	223.833333
239.557092	14.319591	223.850000
239.251272	14.509694	223.866667
239.428714	14.520707	223.883333
239.606156	14.531780	223.900000
239.622670	14.390261	223.916667
239.639130	14.319591	223.933333
239.333363	14.439024	223.950000
239.671999	14.248980	223.966667
239.366231	14.368414	223.983333
239.704920	14.107936	224.000000
239.399100	14.297863	224.016667
239.576595	14.238146	224.033333
239.431968	14.227371	224.050000
239.609516	14.097221	224.066667
239.464836	14.156939	224.083333
239.320209	14.146285	224.100000
239.336564	14.216657	224.116667
239.836234	14.037503	224.133333
239.208345	14.206003	224.150000
239.546874	14.156939	224.166667
239.402195	14.216657	224.183333
239.740724	14.167654	224.200000
239.273922	14.276375	224.216667
239.612505	14.156939	224.233333
239.145598	14.406525	224.250000
239.322987	14.487848	224.266667
239.500482	14.428131	224.283333
239.516890	14.428131	224.300000
239.533350	14.357580	224.316667
239.549758	14.357580	224.333333
239.727411	14.086567	224.350000
239.582679	14.216657	224.366667
239.438052	14.206003	224.383333
239.293372	14.265721	224.400000
239.470814	14.276375	224.416667
239.648415	14.075972	224.433333
239.664875	14.005718	224.450000
239.520248	13.995243	224.466667
239.536709	13.925108	224.483333
239.553221	13.785017	224.500000
239.569681	13.715061	224.516667
239.424897	13.914753	224.533333
239.602444	13.785017	224.550000
239.296625	13.974472	224.566667
239.474120	13.914753	224.583333
239.168247	14.174400	224.600000
239.506777	14.125156	224.616667
239.362097	14.184874	224.633333
239.700680	14.065437	224.650000
239.394913	14.184874	224.666667
239.572460	14.054962	224.683333
239.266641	14.244593	224.700000
239.444136	14.184874	224.716667
239.299456	14.244593	224.733333
239.638038	14.125156	224.750000
239.493359	14.184874	224.766667
239.670854	14.125156	224.783333
239.204052	14.234119	224.800000
239.703669	14.125156	224.816667
239.397955	14.174400	224.833333
239.575450	14.114681	224.850000
239.430823	14.104266	224.866667
239.447178	14.174400	224.883333
239.463585	14.174400	224.900000
239.641080	14.114681	224.916667
239.335313	14.234119	224.933333
239.351721	14.234119	224.950000
239.529216	14.174400	224.966667
239.384484	14.304312	224.983333
239.561926	14.314846	225.000000
239.417246	14.374564	225.016667
239.594794	14.244593	225.033333
239.450167	14.234119	225.050000
239.788749	14.114681	225.066667
239.483087	14.093911	225.083333
239.660635	13.964177	225.100000
239.515955	14.023897	225.116667
239.693503	13.894221	225.133333
239.387840	13.873930	225.150000
239.726370	13.824325	225.166667
239.259568	13.933650	225.183333
239.598098	13.884045	225.200000
239.453471	13.873930	225.216667
239.469931	13.804153	225.233333
239.164059	14.063207	225.250000
239.502642	13.943766	225.266667
239.519102	13.873930	225.283333
239.535562	13.804153	225.300000
239.551969	13.804153	225.316667
239.407237	13.933650	225.333333
239.584785	13.804153	225.350000
239.278965	13.993371	225.366667
239.456460	13.933650	225.383333
239.472868	13.933650	225.400000
239.489276	13.933650	225.416667
239.505683	13.933650	225.433333
239.683335	13.664777	225.450000
239.538603	13.794157	225.466667
239.393923	13.853878	225.483333
239.571366	13.863874	225.500000
239.265599	13.983315	225.516667
239.281954	14.053091	225.533333
239.620484	14.003486	225.550000
239.475857	13.993371	225.566667
239.331125	14.122927	225.583333
239.508568	14.133102	225.600000
239.524975	14.133102	225.616667
239.541383	14.133102	225.633333
239.557843	14.063207	225.650000
239.574303	13.993371	225.666667
239.429623	14.053091	225.683333
239.446031	14.053091	225.700000
239.462439	14.053091	225.716667
239.639934	13.993371	225.733333
239.334167	14.112812	225.750000
239.350574	14.112812	225.766667
239.366877	14.252542	225.783333
239.544372	14.192822	225.800000
239.560780	14.192822	225.816667
239.577240	14.122927	225.833333
239.593648	14.122927	225.850000
239.449020	14.112812	225.866667
239.465428	14.112812	225.883333
239.642923	14.053091	225.900000
239.498296	14.043036	225.916667
239.514755	13.973320	225.933333
239.531163	13.973320	225.950000
239.386483	14.033041	225.966667
239.402839	14.102757	225.983333
239.580334	14.043036	226.000000
239.435706	14.033041	226.016667
239.613201	13.973320	226.033333
239.629661	13.903663	226.050000
239.484982	13.963385	226.066667
239.340302	14.023106	226.083333
239.678884	13.903663	226.100000
239.534257	13.893787	226.116667
239.550717	13.824249	226.133333
239.567176	13.754771	226.150000
239.422497	13.814493	226.166667
239.438904	13.814493	226.183333
239.616399	13.754771	226.200000
239.471668	13.883971	226.216667
239.488127	13.814493	226.233333
239.504535	13.814493	226.250000
239.359803	13.943693	226.266667
239.376159	14.013231	226.283333
239.392566	14.013231	226.300000
239.570061	13.953509	226.316667
239.586573	13.814493	226.333333
239.602981	13.814493	226.350000
239.458301	13.874215	226.366667
239.474709	13.874215	226.383333
239.652204	13.814493	226.400000
239.507524	13.874215	226.416667
239.523984	13.804797	226.433333
239.379356	13.795161	226.450000
239.395712	13.864519	226.466667
239.412119	13.864519	226.483333
239.589562	13.874215	226.500000
239.444883	13.933938	226.516667
239.622430	13.804797	226.533333
239.638890	13.735438	226.550000
239.333122	13.854883	226.566667
239.510565	13.864519	226.583333
239.688165	13.666138	226.600000
239.704624	13.596898	226.616667
239.398909	13.647164	226.633333
239.254229	13.706888	226.650000
239.592708	13.725861	226.666667
239.609219	13.587441	226.683333
239.303504	13.637767	226.700000
239.480947	13.647164	226.716667
239.497355	13.647164	226.733333
239.352675	13.706888	226.750000
239.691206	13.656621	226.766667
239.546630	13.578043	226.783333
239.563037	13.578043	226.800000
239.418409	13.568706	226.816667
239.434817	13.568706	226.833333
239.451173	13.637767	226.850000
239.628720	13.508982	226.866667
239.323004	13.559428	226.883333
239.500499	13.499704	226.900000
239.355820	13.559428	226.916667
239.372227	13.559428	226.933333
239.388583	13.628430	226.950000
239.405043	13.559428	226.966667
239.260259	13.757214	226.983333
239.759877	13.647164	227.000000
239.454162	13.697491	227.016667
239.470570	13.697491	227.033333
239.325942	13.688154	227.050000
239.503385	13.697491	227.066667
239.519793	13.697491	227.083333
239.536252	13.628430	227.100000
239.552660	13.628430	227.116667
239.408032	13.619152	227.133333
239.424388	13.688154	227.150000
239.440847	13.619152	227.166667
239.457255	13.619152	227.183333
239.634698	13.628430	227.200000
239.490122	13.550210	227.216667
239.506478	13.619152	227.233333
239.522937	13.550210	227.250000
239.378309	13.541053	227.266667
239.716892	13.421603	227.283333
239.733351	13.352780	227.300000
239.427687	13.334762	227.316667
239.444043	13.403466	227.333333
239.621590	13.275037	227.350000
239.476858	13.403466	227.366667
239.332179	13.463192	227.383333
239.509674	13.403466	227.400000
239.687169	13.343741	227.416667
239.220314	13.522917	227.433333
239.558845	13.472230	227.450000
239.253078	13.591680	227.466667
239.752748	13.412505	227.483333
239.446981	13.531955	227.500000
239.463440	13.463192	227.516667
239.157569	13.720227	227.533333
239.496100	13.669660	227.550000
239.351472	13.660502	227.566667
239.528864	13.738601	227.583333
239.384236	13.729384	227.600000
239.400592	13.798325	227.616667
239.417051	13.729384	227.633333
239.594495	13.738601	227.650000
239.288727	13.858050	227.666667
239.627310	13.738601	227.683333
239.482682	13.729384	227.700000
239.660229	13.600778	227.716667
239.515601	13.591680	227.733333
239.532008	13.591680	227.750000
239.548467	13.522917	227.766667
239.564875	13.522917	227.783333
239.420247	13.513939	227.800000
239.597690	13.522917	227.816667
239.453062	13.513939	227.833333
239.630506	13.522917	227.850000
239.485929	13.445295	227.866667
239.663424	13.385569	227.883333
239.518744	13.445295	227.900000
239.535203	13.376711	227.916667
239.551662	13.308186	227.933333
239.245844	13.496163	227.950000
239.262149	13.633390	227.966667
239.439592	13.642368	227.983333
239.294912	13.702093	228.000000
239.472304	13.779952	228.016667
239.649851	13.651405	228.033333
239.344135	13.702093	228.050000
239.360440	13.839677	228.066667
239.376796	13.908558	228.083333
239.554343	13.779952	228.100000
239.248472	14.037222	228.116667
239.425967	13.977498	228.133333
239.442375	13.977498	228.150000
239.619870	13.917774	228.166667
239.314154	13.968282	228.183333
239.491650	13.908558	228.200000
239.669093	13.917774	228.216667
239.524517	13.839677	228.233333
239.218646	14.096947	228.250000
239.557229	13.977498	228.266667
239.573688	13.908558	228.283333
239.590096	13.908558	228.300000
239.445519	13.830580	228.316667
239.300788	13.959126	228.333333
239.478231	13.968282	228.350000
239.333551	14.028007	228.366667
239.349907	14.096947	228.383333
239.688490	13.977498	228.400000
239.705052	13.770855	228.416667
239.399285	13.890305	228.433333
239.415693	13.890305	228.450000
239.432049	13.959126	228.466667
239.287318	14.087732	228.483333
239.303674	14.156671	228.500000
239.481169	14.096947	228.516667
239.497525	14.165946	228.533333
239.514036	14.028007	228.550000
239.691531	13.968282	228.566667
239.385815	14.018851	228.583333
239.402171	14.087732	228.600000
239.418579	14.087732	228.616667
239.435038	14.018851	228.633333
239.451446	14.018851	228.650000
239.145627	14.207181	228.666667
239.484158	14.156671	228.683333
239.500566	14.156671	228.700000
239.355834	14.285394	228.716667
239.533277	14.294728	228.733333
239.388649	14.285394	228.750000
239.405057	14.285394	228.766667
239.582604	14.156671	228.783333
239.437976	14.147456	228.800000
239.454332	14.216395	228.816667
239.631879	14.087732	228.833333
239.809477	13.890305	228.850000
239.664849	13.881269	228.866667
239.520220	13.872293	228.883333
239.536628	13.872293	228.900000
239.391948	13.932018	228.916667
239.569443	13.872293	228.933333
239.424764	13.932018	228.950000
239.441120	14.000720	228.966667
239.457579	13.932018	228.983333
239.635074	13.872293	229.000000
239.651533	13.803651	229.016667
239.667992	13.735068	229.033333
239.362328	13.717533	229.050000
239.217545	13.914246	229.066667
239.394989	13.923102	229.083333
239.572536	13.794794	229.100000
239.588943	13.794794	229.116667
239.283125	13.982828	229.133333
239.621759	13.794794	229.150000
239.477027	13.923102	229.166667
239.654574	13.794794	229.183333
239.348909	13.777260	229.200000
239.526353	13.785997	229.216667
239.381673	13.845723	229.233333
239.559220	13.717533	229.250000
239.575628	13.717533	229.266667
239.753123	13.657807	229.283333
239.286319	13.768583	229.300000
239.463814	13.708856	229.316667
239.480222	13.708856	229.333333
239.496630	13.708856	229.350000
239.190863	13.828310	229.366667
239.690481	13.717533	229.383333
239.223627	13.896713	229.400000
239.562260	13.708856	229.416667
239.256493	13.828310	229.433333
239.595076	13.708856	229.450000
239.450345	13.836987	229.466667
239.466804	13.768583	229.483333
239.322124	13.828310	229.500000
239.499619	13.768583	229.516667
239.516027	13.768583	229.533333
239.693573	13.640512	229.550000
