Mon Mar 25 16:26:26 2019


Number of Points = 17418

Depth (nm)	Load (µN)	Time (s)
0.114914	0.956878	0.000000
-0.204321	0.832099	0.016667
-0.362606	0.830933	0.033333
91.221370	31.123535	15.450000
91.062960	31.289192	15.466667
91.548978	31.110619	15.483333
91.712823	31.051095	15.500000
91.876826	30.779363	15.516667
91.557329	31.004486	15.533333
91.882260	30.885437	15.550000
91.884937	30.991571	15.566667
92.048782	30.932047	15.583333
92.051538	30.932047	15.600000
92.054295	30.932047	15.616667
92.218060	30.978716	15.633333
92.220657	31.191283	15.650000
92.384422	31.238133	15.666667
92.709273	31.225520	15.683333
92.712110	31.119087	15.700000
92.714707	31.332013	15.716667
92.556297	31.498086	15.733333
93.203403	31.260001	15.750000
93.045152	31.212969	15.766667
93.208837	31.366613	15.783333
93.211594	31.366613	15.800000
93.375358	31.413765	15.816667
93.539282	31.247571	15.833333
93.541879	31.460977	15.850000
93.544636	31.460977	15.866667
94.030574	31.389209	15.883333
93.872324	31.341936	15.900000
94.036088	31.389209	15.916667
94.038925	31.282416	15.933333
94.041522	31.496062	15.950000
94.366533	31.270170	15.966667
94.369130	31.483936	15.983333
94.532974	31.424417	16.000000
94.535731	31.424417	16.016667
94.699414	31.578903	16.033333
94.863259	31.519385	16.050000
95.027103	31.459867	16.066667
94.868853	31.412352	16.083333
95.193704	31.400349	16.100000
95.035454	31.352834	16.116667
95.199218	31.400349	16.133333
95.362981	31.447924	16.150000
95.526745	31.495560	16.166667
95.368254	31.769562	16.183333
95.854353	31.483739	16.200000
95.534935	31.602773	16.216667
95.859706	31.698345	16.233333
96.023470	31.746221	16.250000
96.187314	31.686706	16.266667
96.028903	31.853674	16.283333
96.353754	31.842155	16.300000
96.356591	31.734643	16.316667
96.520355	31.782640	16.333333
96.523031	31.890212	16.350000
96.686875	31.830698	16.366667
96.850719	31.771183	16.383333
96.692389	31.830698	16.400000
97.017159	31.926994	16.416667
97.019835	32.034746	16.433333
97.022511	32.142557	16.450000
97.508529	31.964018	16.466667
97.350199	32.023531	16.483333
97.352875	32.131403	16.500000
97.838894	31.952865	16.516667
97.680563	32.012378	16.533333
97.683320	32.012378	16.550000
97.847002	32.168789	16.566667
98.171934	32.049766	16.583333
98.174691	32.049766	16.600000
98.338697	31.774327	16.616667
98.180285	31.941773	16.633333
98.666385	31.655302	16.650000
98.346887	31.882261	16.666667
98.832905	31.703725	16.683333
98.513488	31.822749	16.700000
98.516001	32.146908	16.716667
98.840933	32.027886	16.733333
98.843527	32.244291	16.750000
99.168459	32.125270	16.766667
99.171134	32.233563	16.783333
99.334979	32.174053	16.800000
99.337654	32.282405	16.816667
99.501580	32.114543	16.833333
99.504336	32.114543	16.850000
99.668099	32.163387	16.866667
99.831862	32.212290	16.883333
99.995788	32.044368	16.900000
99.998463	32.152781	16.916667
100.001139	32.261254	16.933333
100.164983	32.201746	16.950000
100.167740	32.201746	16.966667
100.009165	32.587030	16.983333
100.333933	32.685498	17.000000
100.658701	32.784207	17.016667
100.661458	32.784207	17.033333
100.825303	32.724702	17.050000
100.989310	32.447472	17.066667
100.992148	32.338699	17.083333
100.994660	32.665196	17.100000
101.319592	32.546185	17.116667
101.483518	32.377786	17.133333
101.325187	32.437292	17.150000
101.488950	32.486679	17.166667
101.652794	32.427173	17.183333
101.655387	32.645138	17.200000
101.980401	32.417116	17.216667
101.822070	32.476621	17.233333
101.985833	32.526129	17.250000
101.988508	32.635201	17.266667
102.152270	32.684829	17.283333
102.316196	32.516192	17.300000
102.318789	32.734518	17.316667
102.482551	32.784266	17.333333
102.807565	32.556007	17.350000
102.649234	32.615510	17.366667
102.813160	32.446813	17.383333
102.976923	32.496503	17.400000
102.979597	32.605757	17.416667
102.821185	32.774572	17.433333
103.146116	32.655567	17.450000
103.309961	32.596064	17.466667
103.312471	32.924362	17.483333
103.637567	32.586432	17.500000
103.479072	32.864861	17.516667
103.804004	32.745858	17.533333
103.645673	32.805359	17.550000
103.970605	32.686356	17.566667
104.295536	32.567353	17.583333
104.137206	32.626854	17.600000
104.139963	32.626854	17.616667
104.303807	32.567353	17.633333
104.467569	32.617406	17.650000
104.470326	32.617406	17.666667
104.472918	32.836693	17.683333
104.636680	32.886927	17.700000
104.478267	33.056219	17.716667
105.125291	32.928075	17.733333
104.967043	32.877720	17.750000
105.291892	32.868575	17.766667
105.133644	32.818221	17.783333
105.297406	32.868575	17.800000
105.300080	32.978489	17.816667
105.463842	33.028964	17.833333
105.627768	32.859492	17.850000
105.952617	32.850469	17.866667
105.633200	32.969466	17.883333
105.957966	33.070597	17.900000
105.960888	32.850469	17.916667
106.124732	32.790971	17.933333
106.127489	32.790971	17.950000
106.452255	32.892104	17.966667
106.455177	32.671974	17.983333
106.457852	32.782009	18.000000
106.621613	32.832607	18.016667
106.463200	33.002259	18.033333
107.110223	32.874486	18.050000
106.951976	32.823768	18.066667
106.954733	32.823768	18.083333
107.118494	32.874486	18.100000
107.121168	32.984761	18.116667
106.962838	33.044257	18.133333
107.448608	33.196953	18.150000
107.290195	33.366962	18.166667
107.776213	33.188478	18.183333
107.778970	33.188478	18.200000
107.942980	32.908013	18.216667
107.945654	33.018468	18.233333
107.948328	33.128983	18.250000
107.951085	33.128983	18.266667
108.114763	33.290698	18.283333
108.278525	33.341899	18.300000
108.442286	33.393160	18.316667
108.606213	33.222912	18.333333
108.609053	33.112217	18.350000
108.611810	33.112217	18.366667
108.775488	33.274174	18.383333
108.939332	33.214681	18.400000
109.103176	33.155188	18.416667
109.105933	33.155188	18.433333
109.269777	33.095695	18.450000
109.272617	32.984939	18.466667
109.436378	33.036202	18.483333
109.278131	32.984939	18.500000
109.602896	33.087526	18.516667
109.605570	33.198402	18.533333
109.769247	33.360841	18.550000
109.610834	33.531387	18.566667
109.935765	33.412406	18.583333
110.099442	33.575205	18.600000
110.263203	33.626950	18.616667
110.265960	33.626950	18.633333
110.429804	33.567460	18.650000
110.271390	33.738244	18.666667
110.757409	33.559777	18.683333
110.760082	33.671132	18.700000
110.601668	33.842035	18.716667
110.926600	33.723058	18.733333
111.090444	33.663569	18.750000
111.415459	33.433176	18.766667
111.257212	33.381309	18.783333
111.098798	33.552154	18.800000
111.262475	33.715556	18.816667
111.587406	33.596580	18.833333
111.590080	33.708116	18.850000
111.592837	33.708116	18.866667
111.756597	33.760224	18.883333
111.920441	33.700737	18.900000
111.923114	33.812392	18.916667
112.086958	33.752906	18.933333
112.250803	33.693419	18.950000
112.253559	33.693419	18.966667
112.417320	33.745648	18.983333
112.420077	33.745648	19.000000
112.744924	33.738452	19.016667
112.425674	33.633932	19.033333
112.750354	33.850288	19.050000
113.075286	33.731317	19.066667
112.916955	33.790803	19.083333
113.241803	33.783729	19.100000
113.244643	33.671832	19.116667
113.086229	33.843214	19.133333
113.250073	33.783729	19.150000
113.413665	34.060292	19.166667
113.416422	34.060292	19.183333
113.902441	33.881841	19.200000
113.905282	33.769764	19.216667
113.907955	33.881841	19.233333
113.910712	33.881841	19.250000
114.074472	33.934494	19.266667
114.238400	33.762873	19.283333
114.241073	33.875011	19.300000
114.082574	34.158946	19.316667
114.568424	34.205192	19.333333
114.410094	34.264673	19.350000
114.735025	34.145710	19.366667
114.737698	34.258146	19.383333
114.901457	34.311161	19.400000
114.904130	34.423716	19.416667
115.229061	34.304755	19.433333
115.231902	34.192199	19.450000
115.395831	34.020221	19.466667
115.398672	33.907783	19.483333
115.562432	33.960740	19.500000
115.565020	34.185794	19.516667
115.728949	34.013756	19.533333
115.892877	33.841777	19.550000
115.895465	34.066834	19.566667
116.059225	34.119971	19.583333
116.061982	34.119971	19.600000
115.903736	34.066834	19.616667
116.389586	34.113689	19.633333
116.392258	34.226427	19.650000
116.394930	34.339224	19.666667
116.558774	34.279746	19.683333
116.722618	34.220267	19.700000
117.047550	34.101309	19.716667
116.889219	34.160788	19.733333
117.053233	33.875771	19.750000
116.894733	34.160788	19.766667
117.219580	34.154690	19.783333
117.222252	34.267608	19.800000
117.386096	34.208130	19.816667
117.388853	34.208130	19.833333
117.552528	34.374669	19.850000
117.555200	34.487767	19.866667
117.879961	34.595189	19.883333
117.882803	34.481972	19.900000
118.207735	34.363019	19.916667
118.049404	34.422496	19.933333
118.374420	34.190384	19.950000
118.216005	34.363019	19.966667
118.540937	34.244067	19.983333
118.543693	34.244067	20.000000
118.868710	34.011954	20.016667
118.549377	34.017807	20.033333
118.713051	34.184591	20.050000
118.876895	34.125114	20.066667
119.040740	34.065638	20.083333
119.043412	34.178859	20.100000
119.207086	34.346004	20.116667
119.048670	34.518878	20.133333
119.212344	34.686381	20.150000
119.376188	34.626907	20.166667
119.539862	34.794651	20.183333
119.703706	34.735178	20.200000
119.706463	34.735178	20.216667
119.870222	34.789404	20.233333
120.034151	34.616232	20.250000
120.520255	34.324173	20.266667
120.039750	34.502592	20.283333
120.203509	34.556759	20.300000
120.367353	34.497287	20.316667
120.692199	34.492042	20.333333
120.695127	34.264699	20.350000
120.697969	34.151118	20.366667
120.700641	34.264699	20.383333
120.703312	34.378341	20.400000
120.705899	34.605802	20.416667
120.708399	34.947440	20.433333
120.710985	35.175497	20.450000
121.197004	34.997087	20.466667
121.199675	35.111206	20.483333
121.363433	35.165915	20.500000
121.527363	34.992267	20.516667
121.530120	34.992267	20.533333
121.532791	35.106446	20.550000
121.857723	34.987508	20.566667
121.860565	34.873328	20.583333
122.185497	34.754389	20.600000
121.866250	34.645147	20.616667
122.191010	34.754389	20.633333
122.193682	34.868570	20.650000
122.518699	34.635451	20.666667
122.199195	34.868570	20.683333
122.362868	35.037642	20.700000
122.526626	35.092534	20.716667
123.012645	34.914131	20.733333
122.854400	34.859238	20.750000
123.018244	34.799770	20.766667
122.859828	34.973599	20.783333
123.023587	35.028552	20.800000
123.348518	34.909618	20.816667
123.190188	34.969085	20.833333
123.353946	35.024099	20.850000
123.517618	35.193774	20.866667
123.681462	35.134308	20.883333
123.845392	34.960241	20.900000
123.848149	34.960241	20.916667
124.011993	34.900774	20.933333
123.853491	35.189503	20.950000
124.017249	35.244759	20.966667
124.181007	35.300075	20.983333
124.344851	35.240610	21.000000
124.347694	35.125829	21.016667
124.511280	35.410888	21.033333
124.675296	35.121681	21.050000
124.677881	35.351424	21.066667
125.002899	35.117594	21.083333
125.166829	34.943287	21.100000
125.008498	35.002751	21.116667
125.011169	35.117594	21.133333
125.336014	35.113569	21.150000
125.338857	34.998665	21.166667
125.180268	35.403016	21.183333
125.666373	35.109604	21.200000
125.507957	35.284090	21.216667
125.671628	35.454852	21.233333
125.835559	35.280247	21.250000
125.838229	35.395390	21.266667
126.163160	35.276465	21.283333
126.004830	35.335928	21.300000
126.007414	35.566392	21.316667
126.332345	35.447469	21.333333
126.496103	35.503331	21.350000
126.337773	35.562792	21.366667
126.823878	35.269086	21.383333
126.826548	35.384409	21.400000
126.990219	35.555775	21.416667
126.993149	35.324948	21.433333
126.995906	35.324948	21.450000
126.998576	35.440332	21.466667
127.323508	35.321411	21.483333
127.165177	35.380871	21.500000
127.489936	35.492899	21.516667
127.653780	35.433439	21.533333
127.495449	35.492899	21.550000
127.820381	35.373980	21.566667
127.984225	35.314520	21.583333
127.825894	35.373980	21.600000
127.667477	35.549003	21.616667
128.153323	35.601935	21.633333
128.478341	35.367333	21.650000
128.320097	35.311167	21.666667
128.483854	35.367333	21.683333
128.486611	35.367333	21.700000
128.650455	35.307874	21.716667
128.653126	35.423560	21.733333
128.816883	35.479847	21.750000
128.980814	35.304643	21.766667
129.144571	35.360931	21.783333
129.147415	35.245185	21.800000
129.150085	35.360931	21.816667
129.152755	35.476737	21.833333
129.477512	35.589614	21.850000
129.480269	35.589614	21.866667
129.644113	35.530158	21.883333
129.646870	35.530158	21.900000
129.810627	35.586687	21.916667
130.135646	35.351788	21.933333
130.138403	35.351788	21.950000
130.302247	35.292332	21.966667
129.982829	35.411245	21.983333
130.307586	35.524366	22.000000
130.471431	35.464910	22.016667
130.635188	35.521562	22.033333
130.637944	35.521562	22.050000
130.640788	35.405454	22.066667
130.482284	35.697183	22.083333
130.968128	35.751333	22.100000
131.131972	35.691879	22.116667
131.134729	35.691879	22.133333
131.137399	35.808226	22.150000
131.301155	35.865179	22.166667
131.304000	35.748772	22.183333
131.628844	35.746273	22.200000
131.631426	35.979266	22.216667
131.795357	35.803287	22.233333
131.798114	35.803287	22.250000
131.961958	35.743835	22.266667
131.803541	35.919814	22.283333
131.967297	35.976949	22.300000
132.131054	36.034144	22.316667
132.455898	36.031949	22.333333
132.458655	36.031949	22.350000
132.622586	35.855790	22.366667
132.786430	35.796339	22.383333
132.789187	35.796339	22.400000
132.791944	35.796339	22.416667
132.955701	35.853596	22.433333
132.797370	35.913047	22.450000
133.122039	36.144630	22.466667
132.963796	36.087192	22.483333
133.449639	36.142679	22.500000
133.452484	36.025731	22.516667
133.455153	36.142679	22.533333
133.619085	35.966281	22.550000
133.782841	36.023780	22.566667
133.785510	36.140789	22.583333
134.110529	35.904882	22.600000
133.952111	36.081340	22.616667
134.115868	36.138960	22.633333
134.279800	35.962443	22.650000
134.443556	36.020064	22.666667
134.446401	35.902994	22.683333
134.448894	36.254382	22.700000
134.612914	35.960616	22.716667
134.615495	36.194935	22.733333
134.940426	36.076040	22.750000
134.782096	36.135487	22.766667
135.106939	36.133842	22.783333
134.948697	36.076040	22.800000
135.273540	36.074396	22.816667
135.115034	36.368521	22.833333
135.600964	36.307613	22.850000
135.603809	36.190183	22.866667
135.606654	36.072813	22.883333
135.609235	36.307613	22.900000
136.095254	36.129276	22.916667
135.937011	36.071291	22.933333
136.100767	36.129276	22.950000
135.942349	36.306212	22.966667
136.267280	36.187322	22.983333
136.269949	36.304872	23.000000
136.594792	36.303594	23.016667
136.436550	36.245428	23.033333
136.761393	36.244150	23.050000
136.603151	36.185983	23.066667
136.927906	36.302377	23.083333
137.091750	36.242933	23.100000
136.933420	36.302377	23.116667
137.097087	36.478456	23.133333
137.260931	36.419013	23.150000
137.263688	36.419013	23.166667
137.266356	36.536864	23.183333
137.752375	36.358536	23.200000
137.755309	36.122891	23.216667
137.757977	36.240684	23.233333
137.760734	36.240684	23.250000
137.924490	36.299094	23.266667
137.927247	36.299094	23.283333
138.091091	36.239651	23.300000
137.932495	36.653010	23.316667
138.740776	36.237770	23.333333
138.260272	36.416095	23.350000
138.746290	36.237770	23.366667
138.426961	36.238680	23.383333
138.751804	36.237770	23.400000
138.754472	36.355804	23.416667
139.079492	36.118887	23.433333
138.921073	36.296362	23.450000
139.245827	36.413728	23.466667
139.248673	36.295574	23.483333
139.412517	36.236134	23.500000
139.254098	36.413728	23.516667
139.579029	36.294848	23.533333
139.581698	36.413062	23.550000
139.584455	36.413062	23.566667
139.748210	36.471897	23.583333
139.911965	36.530792	23.600000
139.914545	36.767639	23.616667
140.239476	36.648763	23.633333
140.242233	36.648763	23.650000
140.244990	36.648763	23.666667
140.569921	36.529887	23.683333
140.572589	36.648401	23.700000
140.575435	36.529887	23.716667
140.739279	36.470448	23.733333
140.742036	36.470448	23.750000
140.905791	36.529526	23.766667
141.069635	36.470088	23.783333
141.072392	36.470088	23.800000
141.236147	36.529227	23.816667
141.400080	36.351213	23.833333
141.564013	36.173258	23.850000
141.405594	36.351213	23.866667
141.408084	36.707121	23.883333
141.571839	36.766440	23.900000
141.574685	36.647685	23.916667
141.899349	36.885260	23.933333
142.063282	36.706949	23.950000
142.227037	36.766390	23.966667
142.068707	36.825825	23.983333
142.071374	36.944761	24.000000
142.557304	36.885453	24.016667
142.559971	37.004509	24.033333
142.723815	36.945075	24.050000
142.887659	36.885642	24.066667
142.890595	36.647588	24.083333
142.571177	36.766457	24.100000
143.057017	36.826208	24.116667
143.059685	36.945325	24.133333
143.384705	36.707341	24.150000
143.226375	36.766774	24.166667
143.390219	36.707341	24.183333
143.553885	36.886203	24.200000
143.556641	36.886203	24.216667
143.881483	36.886575	24.233333
143.884240	36.886575	24.250000
143.887086	36.767337	24.266667
143.728488	37.184662	24.283333
144.214506	37.006367	24.300000
144.378350	36.946936	24.316667
144.219930	37.125785	24.333333
144.383685	37.185832	24.350000
144.708706	36.947492	24.366667
144.389199	37.185832	24.383333
144.875128	37.127078	24.400000
145.039061	36.948109	24.416667
144.880821	36.888061	24.433333
145.044575	36.948109	24.450000
145.047332	36.948109	24.466667
145.372263	36.829248	24.483333
145.213933	36.888679	24.500000
145.377687	36.948788	24.516667
145.380355	37.068387	24.533333
145.866283	37.009759	24.550000
145.546956	37.008958	24.566667
145.871617	37.249258	24.583333
146.035462	37.189830	24.600000
146.038308	37.070050	24.616667
146.041065	37.070050	24.633333
146.527173	36.772042	24.650000
146.368843	36.831471	24.666667
146.371510	36.951192	24.683333
146.374267	36.951192	24.700000
146.698929	37.191858	24.716667
146.701865	36.952116	24.733333
146.704532	37.071957	24.750000
146.868287	37.132431	24.766667
147.032041	37.192964	24.783333
147.034798	37.192964	24.800000
147.198552	37.253559	24.816667
147.362396	37.194132	24.833333
147.365063	37.314213	24.850000
147.528907	37.254787	24.866667
147.531573	37.374928	24.883333
147.695418	37.315502	24.900000
147.698084	37.435704	24.916667
148.183922	37.498011	24.933333
148.025772	37.316853	24.950000
148.028349	37.557436	24.966667
148.353370	37.318265	24.983333
148.356218	37.198003	25.000000
148.358884	37.318265	25.016667
148.844812	37.260314	25.033333
148.525485	37.258841	25.050000
148.689239	37.319739	25.066667
148.852993	37.380697	25.083333
149.178014	37.141466	25.100000
149.019684	37.200890	25.116667
149.183438	37.261850	25.133333
149.186195	37.261850	25.150000
149.349949	37.322870	25.166667
149.191618	37.382293	25.183333
149.516459	37.383950	25.200000
149.358038	37.563936	25.216667
149.843876	37.626975	25.233333
