Mon Mar 25 15:53:23 2019
Number of Points = 17400
Depth (nm)	Load (µN)	Time (s)
240.327911	18.964183	219.733333
240.171495	19.137707	219.750000
240.498426	19.018766	219.766667
240.181093	19.023654	219.783333
240.185850	19.023654	219.800000
240.351694	18.964183	219.816667
240.195363	19.023654	219.833333
240.200120	19.023654	219.850000
240.365878	19.078236	219.866667
240.370634	19.078236	219.883333
240.375476	18.964183	219.900000
240.219146	19.023654	219.916667
240.384990	18.964183	219.933333
240.067572	19.083124	219.950000
240.233415	19.023654	219.966667
240.399259	18.964183	219.983333
240.081841	19.083124	220.000000
240.247685	19.023654	220.016667
240.413529	18.964183	220.033333
240.257198	19.023654	220.050000
240.100782	19.197177	220.066667
240.105624	19.083124	220.083333
240.271382	19.137707	220.100000
240.114966	19.311289	220.116667
240.280724	19.365991	220.133333
240.446739	19.078236	220.150000
240.451496	19.078236	220.166667
240.456423	18.850190	220.183333
240.300007	19.023654	220.200000
239.982589	19.142595	220.216667
240.309349	19.251819	220.233333
240.475279	19.078236	220.250000
240.319033	19.023654	220.266667
240.323875	18.909661	220.283333
240.328632	18.909661	220.300000
240.333474	18.795727	220.316667
240.338231	18.795727	220.333333
240.342987	18.795727	220.350000
240.347744	18.795727	220.366667
240.352500	18.795727	220.383333
240.196084	18.969132	220.400000
240.200841	18.969132	220.416667
240.205597	18.969132	220.433333
240.371441	18.909661	220.450000
240.215110	18.969132	220.466667
240.219781	19.083124	220.483333
240.385711	18.909661	220.500000
240.229380	18.969132	220.516667
240.234137	18.969132	220.533333
240.238893	18.969132	220.550000
240.243650	18.969132	220.566667
240.409493	18.909661	220.583333
240.253163	18.969132	220.600000
240.258005	18.855198	220.616667
240.262761	18.855198	220.633333
240.106345	19.028603	220.650000
240.272189	18.969132	220.666667
240.277031	18.855198	220.683333
240.281702	18.969132	220.700000
240.286544	18.855198	220.716667
240.291215	18.969132	220.733333
240.295972	18.969132	220.750000
240.461901	18.795727	220.766667
240.305570	18.855198	220.783333
240.471414	18.795727	220.800000
240.315169	18.741325	220.816667
240.481013	18.681853	220.833333
240.163509	18.914670	220.850000
240.490440	18.795727	220.866667
240.173108	18.800797	220.883333
240.016692	18.974141	220.900000
240.343537	18.969132	220.916667
240.509467	18.795727	220.933333
240.192134	18.800797	220.950000
240.196891	18.800797	220.966667
240.201562	18.914670	220.983333
240.367491	18.741325	221.000000
240.372248	18.741325	221.016667
240.377004	18.741325	221.033333
240.220759	18.686983	221.050000
240.386432	18.855198	221.066667
240.230272	18.686983	221.083333
240.073856	18.860268	221.100000
240.400787	18.741325	221.116667
240.083284	18.974141	221.133333
240.410300	18.741325	221.150000
239.931624	19.147544	221.166667
240.419642	18.969132	221.183333
240.263312	19.028603	221.200000
240.268154	18.914670	221.216667
239.950650	19.147544	221.233333
240.438668	18.969132	221.250000
240.282338	19.028603	221.266667
240.448267	18.855198	221.283333
240.291936	18.914670	221.300000
240.296607	19.028603	221.316667
240.140362	18.974141	221.333333
240.467208	18.969132	221.350000
240.149875	18.974141	221.366667
240.315634	19.028603	221.383333
240.159388	18.974141	221.400000
240.486319	18.855198	221.416667
240.007814	19.033613	221.433333
240.495833	18.855198	221.450000
240.339587	18.800797	221.466667
240.183257	18.860268	221.483333
240.188013	18.860268	221.500000
240.192684	18.974141	221.516667
240.358528	18.914670	221.533333
240.363285	18.914670	221.550000
240.368041	18.914670	221.566667
240.372883	18.800797	221.583333
240.377725	18.686983	221.600000
240.382567	18.573229	221.616667
240.387323	18.573229	221.633333
240.392080	18.573229	221.650000
240.235664	18.746455	221.666667
240.240506	18.632702	221.683333
240.245348	18.519008	221.700000
240.088932	18.692174	221.716667
240.093518	18.919740	221.733333
240.259191	19.088074	221.750000
240.425205	18.800797	221.766667
240.268789	18.974141	221.783333
240.273546	18.974141	221.800000
240.117215	19.033613	221.816667
240.605233	18.855198	221.833333
240.287986	18.746455	221.850000
240.292743	18.746455	221.866667
240.136327	18.919740	221.883333
240.463343	18.686983	221.900000
240.145925	18.805928	221.916667
240.311854	18.632702	221.933333
239.994351	18.865400	221.950000
240.321111	18.974141	221.966667
240.325868	18.974141	221.983333
240.169623	18.919740	222.000000
240.174294	19.033613	222.016667
240.340223	18.860268	222.033333
240.345065	18.746455	222.050000
240.349821	18.746455	222.066667
240.193491	18.805928	222.083333
240.359334	18.746455	222.100000
240.203004	18.805928	222.116667
240.207675	18.919740	222.133333
240.212432	18.919740	222.150000
240.539448	18.686983	222.166667
240.383203	18.632702	222.183333
240.387959	18.632702	222.200000
240.231628	18.692174	222.216667
240.236300	18.805928	222.233333
240.079969	18.865400	222.250000
240.406815	18.860268	222.266667
240.411571	18.860268	222.283333
240.094153	18.979212	222.300000
240.259997	18.919740	222.316667
240.586928	18.800797	222.333333
240.269510	18.919740	222.350000
240.113180	18.979212	222.366667
240.279023	18.919740	222.383333
240.444867	18.860268	222.400000
240.288622	18.805928	222.416667
240.293293	18.919740	222.433333
240.298050	18.919740	222.450000
240.463979	18.746455	222.466667
240.307733	18.692174	222.483333
240.473662	18.519008	222.500000
240.317417	18.464847	222.516667
240.160916	18.751647	222.533333
240.165758	18.637954	222.550000
240.331601	18.578481	222.566667
240.175271	18.637954	222.583333
240.341029	18.692174	222.600000
240.184613	18.865400	222.616667
240.350457	18.805928	222.633333
240.355299	18.692174	222.650000
240.037796	18.924872	222.666667
240.525814	18.746455	222.683333
240.208396	18.865400	222.700000
240.374325	18.692174	222.716667
240.540169	18.632702	222.733333
240.222921	18.524320	222.750000
240.227593	18.637954	222.766667
240.232264	18.751647	222.783333
240.237106	18.637954	222.800000
240.402779	18.805928	222.816667
240.085446	18.811120	222.833333
240.412463	18.578481	222.850000
240.256132	18.637954	222.866667
240.260803	18.751647	222.883333
240.265560	18.751647	222.900000
240.431489	18.578481	222.916667
240.113986	18.811120	222.933333
240.441087	18.464847	222.950000
240.284671	18.637954	222.966667
240.289343	18.751647	222.983333
240.294099	18.751647	223.000000
240.298941	18.637954	223.016667
240.303698	18.637954	223.033333
240.308539	18.524320	223.050000
240.152124	18.697427	223.066667
239.995793	18.756900	223.083333
240.161551	18.811120	223.100000
240.327310	18.865400	223.116667
240.332237	18.637954	223.133333
240.336908	18.751647	223.150000
240.019490	18.870592	223.166667
240.507509	18.692174	223.183333
240.190091	18.811120	223.200000
240.355934	18.751647	223.216667
240.360606	18.865400	223.233333
240.365362	18.865400	223.250000
240.209032	18.924872	223.266667
240.536048	18.692174	223.283333
240.057543	18.870592	223.300000
240.062214	18.984344	223.316667
240.066885	19.098156	223.333333
240.554989	18.805928	223.350000
240.398743	18.751647	223.366667
240.081240	18.984344	223.383333
240.247169	18.811120	223.400000
240.251926	18.811120	223.416667
240.578857	18.692174	223.433333
240.100352	18.870592	223.450000
240.427283	18.751647	223.466667
240.109865	18.870592	223.483333
240.275623	18.924872	223.500000
240.280380	18.924872	223.516667
240.285136	18.924872	223.533333
240.289893	18.924872	223.550000
240.294564	19.038684	223.566667
240.299321	19.038684	223.583333
240.465250	18.865400	223.600000
240.470092	18.751647	223.616667
240.152759	18.756900	223.633333
240.479605	18.751647	223.650000
240.162187	18.870592	223.666667
240.328031	18.811120	223.683333
240.171700	18.870592	223.700000
240.337373	19.038684	223.716667
240.503302	18.865400	223.733333
240.508144	18.751647	223.750000
240.029639	18.930065	223.766667
240.356570	18.811120	223.783333
240.361327	18.811120	223.800000
240.204996	18.870592	223.816667
240.370925	18.697427	223.833333
240.214424	18.984344	223.850000
240.219180	18.984344	223.866667
240.385109	18.811120	223.883333
240.389951	18.697427	223.900000
240.233621	18.756900	223.916667
240.399379	18.811120	223.933333
240.404221	18.697427	223.950000
240.408977	18.697427	223.966667
240.252732	18.643267	223.983333
239.774142	18.935319	224.000000
240.423077	18.924872	224.016667
240.266831	18.870592	224.033333
240.271502	18.984344	224.050000
240.115172	19.043816	224.066667
240.280930	19.098156	224.083333
240.285772	18.984344	224.100000
240.290443	19.098156	224.116667
240.295285	18.984344	224.133333
240.300042	18.984344	224.150000
240.304713	19.098156	224.166667
240.309640	18.870592	224.183333
240.314311	18.984344	224.200000
240.157895	19.157628	224.216667
240.484997	18.811120	224.233333
240.328752	18.756900	224.250000
240.333338	18.984344	224.266667
240.338265	18.756900	224.283333
240.181849	18.930065	224.300000
240.347693	18.870592	224.316667
240.352534	18.756900	224.333333
240.196204	18.816373	224.350000
240.362048	18.756900	224.366667
240.366719	18.870592	224.383333
240.210388	18.930065	224.400000
240.215230	18.816373	224.416667
240.219816	19.043816	224.433333
240.224658	18.930065	224.450000
240.390502	18.870592	224.466667
240.073084	18.989538	224.483333
240.400100	18.756900	224.500000
240.404857	18.756900	224.516667
240.248611	18.702741	224.533333
240.414540	18.529694	224.550000
240.097037	18.762214	224.566667
240.423968	18.643267	224.583333
240.106635	18.648642	224.600000
240.272394	18.702741	224.616667
240.277065	18.816373	224.633333
240.120734	18.875846	224.650000
240.125406	18.989538	224.666667
240.452251	18.984344	224.683333
240.457179	18.756900	224.700000
240.300763	18.930065	224.716667
240.466692	18.756900	224.733333
240.471448	18.756900	224.750000
240.315118	18.816373	224.766667
240.481132	18.529694	224.783333
240.324886	18.475655	224.800000
240.329472	18.702741	224.816667
240.173142	18.762214	224.833333
240.177898	18.762214	224.850000
240.182570	18.875846	224.866667
240.187241	18.989538	224.883333
240.191998	18.989538	224.900000
240.196583	19.217099	224.916667
240.362513	19.043816	224.933333
240.528442	18.870592	224.950000
240.211109	18.875846	224.966667
240.054778	18.935319	224.983333
240.381709	18.816373	225.000000
240.386466	18.816373	225.016667
240.230220	18.762214	225.033333
240.395979	18.816373	225.050000
240.400906	18.589168	225.066667
240.244490	18.762214	225.083333
240.088159	18.821688	225.100000
240.253918	18.875846	225.116667
240.258675	18.875846	225.133333
240.102344	18.935319	225.150000
240.107015	19.049010	225.166667
240.272944	18.875846	225.183333
240.438788	18.816373	225.200000
240.443630	18.702741	225.216667
240.287299	18.762214	225.233333
240.453228	18.589168	225.250000
240.296897	18.648642	225.266667
240.301739	18.535129	225.283333
240.306325	18.762214	225.300000
240.150080	18.708116	225.316667
240.315838	18.762214	225.333333
240.320680	18.648642	225.350000
240.325437	18.648642	225.366667
240.169106	18.708116	225.383333
240.334950	18.648642	225.400000
240.339706	18.648642	225.416667
240.183461	18.594603	225.433333
240.188047	18.821688	225.450000
240.192804	18.821688	225.466667
240.358818	18.535129	225.483333
240.363404	18.762214	225.500000
240.207073	18.821688	225.516667
240.211745	18.935319	225.533333
240.216586	18.821688	225.550000
240.221343	18.821688	225.566667
240.225929	19.049010	225.583333
240.230771	18.935319	225.600000
240.235527	18.935319	225.616667
240.240284	18.935319	225.633333
240.406128	18.875846	225.650000
240.249797	18.935319	225.666667
240.254468	19.049010	225.683333
240.259310	18.935319	225.700000
240.263981	19.049010	225.716667
240.429911	18.875846	225.733333
240.273580	18.935319	225.750000
240.278336	18.935319	225.766667
240.283093	18.935319	225.783333
240.287850	18.935319	225.800000
240.292521	19.049010	225.816667
240.458365	18.989538	225.833333
240.302119	18.935319	225.850000
240.468048	18.762214	225.866667
240.311888	18.594603	225.883333
240.155472	18.767590	225.900000
240.321231	18.821688	225.916667
240.325987	18.821688	225.933333
240.330744	18.821688	225.950000
240.174498	18.767590	225.966667
240.340342	18.708116	225.983333
240.183926	18.881161	226.000000
240.349940	18.594603	226.016667
240.354697	18.594603	226.033333
240.198281	18.767590	226.050000
240.203038	18.767590	226.066667
240.368966	18.594603	226.083333
240.212551	18.767590	226.100000
240.539482	18.648642	226.116667
240.383236	18.594603	226.133333
240.226820	18.767590	226.150000
240.070575	18.713552	226.166667
240.075161	18.940635	226.183333
240.241005	18.881161	226.200000
240.245676	18.994792	226.216667
240.250518	18.881161	226.233333
240.255274	18.881161	226.250000
240.421118	18.821688	226.266667
240.425960	18.708116	226.283333
240.430717	18.708116	226.300000
240.274556	18.540625	226.316667
240.118140	18.713552	226.333333
240.122812	18.827064	226.350000
240.288570	18.881161	226.366667
240.132240	18.940635	226.383333
240.297998	18.994792	226.400000
240.141753	18.940635	226.416667
240.307597	18.881161	226.433333
240.312268	18.994792	226.450000
240.317110	18.881161	226.466667
240.321866	18.881161	226.483333
240.165621	18.827064	226.500000
240.170377	18.827064	226.516667
240.497308	18.708116	226.533333
240.179890	18.827064	226.550000
240.345649	18.881161	226.566667
239.705971	19.232685	226.583333
240.677251	18.875846	226.600000
240.359833	18.994792	226.616667
240.525933	18.594603	226.633333
240.530604	18.708116	226.650000
240.213271	18.713552	226.666667
240.218028	18.713552	226.683333
240.061612	18.886538	226.700000
240.388543	18.767590	226.716667
240.554472	18.594603	226.733333
240.237054	18.713552	226.750000
240.402983	18.540625	226.766667
240.085565	18.659575	226.783333
240.412411	18.654078	226.800000
240.417253	18.540625	226.816667
240.260922	18.600100	226.833333
240.426766	18.540625	226.850000
239.948261	18.719050	226.866667
240.114104	18.659575	226.883333
240.279778	18.827064	226.900000
240.606794	18.594603	226.916667
240.289461	18.600100	226.933333
240.294218	18.600100	226.950000
240.137887	18.659575	226.966667
240.464818	18.540625	226.983333
240.147400	18.659575	227.000000
240.313244	18.600100	227.016667
239.995741	18.832501	227.033333
240.322587	18.827064	227.050000
240.327429	18.713552	227.066667
240.493358	18.540625	227.083333
240.337027	18.600100	227.100000
240.019694	18.605658	227.116667
240.346540	18.600100	227.133333
240.029122	18.719050	227.150000
240.356053	18.600100	227.166667
240.360810	18.600100	227.183333
240.204309	18.886538	227.200000
240.370238	18.713552	227.216667
240.375079	18.600100	227.233333
240.218664	18.773027	227.250000
240.384592	18.600100	227.266667
240.389434	18.486708	227.283333
240.071931	18.719050	227.300000
240.237690	18.773027	227.316667
240.242531	18.659575	227.333333
240.247288	18.659575	227.350000
240.251959	18.773027	227.366667
240.256716	18.773027	227.383333
240.422560	18.713552	227.400000
240.105057	18.946012	227.416667
240.270986	18.773027	227.433333
240.436915	18.600100	227.450000
240.280499	18.773027	227.466667
240.285255	18.773027	227.483333
240.451269	18.486708	227.500000
240.294854	18.659575	227.516667
240.138523	18.719050	227.533333
240.143194	18.832501	227.550000
240.309038	18.773027	227.566667
240.313880	18.659575	227.583333
240.157464	18.832501	227.600000
240.484565	18.486708	227.616667
240.167147	18.605658	227.633333
240.171819	18.719050	227.650000
240.176575	18.719050	227.666667
