Mon Apr 01 15:15:51 2019
Number of Points = 15778
Depth (nm)	Load (µN)	Time (s)
239.724725	12.386305	228.283333
240.063890	12.197609	228.300000
239.758757	12.178704	228.316667
239.936834	12.049904	228.333333
239.792737	12.040600	228.350000
239.809726	11.971637	228.366667
239.343402	12.150796	228.383333
239.843499	12.109623	228.400000
239.699402	12.100320	228.416667
239.716288	12.169342	228.433333
239.572139	12.229061	228.450000
239.589077	12.229061	228.466667
239.605911	12.367283	228.483333
239.622798	12.436483	228.500000
239.800927	12.238423	228.516667
239.817865	12.238423	228.533333
239.673664	12.367283	228.550000
239.851741	12.238423	228.566667
239.707696	12.160039	228.583333
239.724582	12.229061	228.600000
239.741572	12.160039	228.616667
239.758510	12.160039	228.633333
239.775448	12.160039	228.650000
239.792386	12.160039	228.666667
239.809428	12.022173	228.683333
239.665227	12.150796	228.700000
239.843304	12.022173	228.716667
239.699103	12.150796	228.733333
239.877232	11.953329	228.750000
239.733083	12.013049	228.766667
239.588933	12.072769	228.783333
239.444681	12.270236	228.800000
239.622655	12.279478	228.816667
239.478505	12.339197	228.833333
239.817567	12.288780	228.850000
239.673469	12.279478	228.866667
240.012582	12.160039	228.883333
239.707397	12.210516	228.900000
239.724387	12.141613	228.916667
239.580134	12.339197	228.933333
239.597072	12.339197	228.950000
239.614010	12.339197	228.966667
239.792088	12.210516	228.983333
239.809026	12.210516	229.000000
239.826016	12.141613	229.016667
239.520727	12.329955	229.033333
239.859788	12.279478	229.050000
239.715691	12.270236	229.066667
239.893716	12.210516	229.083333
239.588531	12.261053	229.100000
239.766505	12.270236	229.116667
239.622408	12.261053	229.133333
239.639294	12.329955	229.150000
239.817320	12.270236	229.166667
239.834310	12.201333	229.183333
239.690160	12.261053	229.200000
239.707150	12.192210	229.216667
239.885227	12.063705	229.233333
239.579939	12.251930	229.250000
239.596877	12.251930	229.266667
239.613815	12.251930	229.283333
239.952928	12.132490	229.300000
239.808779	12.192210	229.316667
239.664733	12.114422	229.333333
239.842758	12.054701	229.350000
239.698557	12.183147	229.366667
239.876634	12.054701	229.383333
239.893624	11.986036	229.400000
239.749526	11.977151	229.416667
239.766464	11.977151	229.433333
239.622264	12.105478	229.450000
239.800341	11.977151	229.466667
239.656140	12.105478	229.483333
239.673027	12.174143	229.500000
239.690016	12.105478	229.516667
239.545815	12.233864	229.533333
239.562702	12.302588	229.550000
239.740728	12.242867	229.566667
239.918805	12.114422	229.583333
239.774655	12.174143	229.600000
239.630506	12.233864	229.616667
239.808583	12.105478	229.633333
239.664382	12.233864	229.650000
239.842459	12.105478	229.666667
239.537274	12.156315	229.683333
239.715248	12.165199	229.700000
239.409960	12.353305	229.716667
239.749073	12.233864	229.733333
239.766063	12.165199	229.750000
239.621810	12.362308	229.766667
239.799887	12.233864	229.783333
239.816826	12.233864	229.800000
239.672728	12.224920	229.816667
239.850753	12.165199	229.833333
239.867743	12.096594	229.850000
239.723645	12.087770	229.866667
239.740532	12.156315	229.883333
239.757521	12.087770	229.900000
239.935598	11.959562	229.916667
239.469325	12.070300	229.933333
239.486161	12.207213	229.950000
239.664135	12.216037	229.966667
239.842109	12.224920	229.983333
239.698011	12.216037	230.000000
239.714949	12.216037	230.016667
239.570800	12.275758	230.033333
239.909913	12.156315	230.050000
239.604676	12.275758	230.066667
239.943841	12.087770	230.083333
239.799743	12.079005	230.100000
239.655594	12.138727	230.116667
239.833670	12.010578	230.133333
239.689624	11.933625	230.150000
239.706511	12.001933	230.166667
239.723449	12.001933	230.183333
239.579299	12.061656	230.200000
239.596238	12.061656	230.216667
239.774161	12.138727	230.233333
239.630114	12.061656	230.250000
239.485862	12.258171	230.266667
239.663836	12.266935	230.283333
239.680723	12.335479	230.300000
239.697610	12.404084	230.316667
239.875687	12.275758	230.333333
239.731537	12.335479	230.350000
239.587439	12.326656	230.366667
239.765414	12.335479	230.383333
239.782352	12.335479	230.400000
239.638305	12.258171	230.416667
239.816331	12.198449	230.433333
239.994356	12.138727	230.450000
239.850258	12.130023	230.466667
239.706160	12.121378	230.483333
239.562113	12.044545	230.500000
239.578949	12.181100	230.516667
239.756975	12.121378	230.533333
239.612825	12.181100	230.550000
239.468625	12.309189	230.566667
239.807686	12.258171	230.583333
239.824727	12.121378	230.600000
239.519439	12.309189	230.616667
239.858552	12.189745	230.633333
239.714454	12.181100	230.650000
239.570254	12.309189	230.666667
239.748228	12.317893	230.683333
239.604130	12.309189	230.700000
239.782053	12.386378	230.716667
239.637955	12.377615	230.733333
239.816032	12.249467	230.750000
239.671831	12.377615	230.766667
239.849908	12.249467	230.783333
239.866949	12.112793	230.800000
239.722748	12.240823	230.816667
239.739737	12.172516	230.833333
239.756676	12.172516	230.850000
239.773716	12.036080	230.866667
239.629516	12.163991	230.883333
239.807541	12.104268	230.900000
239.824479	12.104268	230.916667
239.841469	12.036080	230.933333
239.536232	12.155526	230.950000
239.875294	12.104268	230.966667
239.731144	12.163991	230.983333
239.587046	12.155526	231.000000
239.603933	12.223714	231.016667
239.459784	12.283437	231.033333
239.637707	12.360268	231.050000
239.815733	12.300545	231.066667
239.671583	12.360268	231.083333
239.688522	12.360268	231.100000
239.544372	12.419990	231.116667
239.883434	12.368911	231.133333
239.578249	12.419990	231.150000
239.756274	12.360268	231.166667
239.612074	12.488355	231.183333
239.790150	12.360268	231.200000
239.484914	12.479712	231.216667
240.146201	12.240823	231.233333
239.841067	12.223714	231.250000
239.696918	12.283437	231.266667
239.391681	12.402883	231.283333
239.730743	12.351684	231.300000
239.747732	12.283437	231.316667
239.603481	12.479712	231.333333
239.620470	12.411406	231.350000
239.637306	12.548078	231.366667
239.976470	12.360268	231.383333
239.832372	12.351684	231.400000
239.688325	12.274972	231.416667
239.544073	12.471129	231.433333
239.883237	12.283437	231.450000
239.578001	12.402883	231.466667
239.756128	12.206844	231.483333
239.611928	12.334696	231.500000
239.951143	12.079052	231.516667
239.806994	12.138775	231.533333
239.662845	12.198499	231.550000
239.518644	12.326291	231.566667
239.857808	12.138775	231.583333
239.713608	12.266568	231.600000
239.891634	12.206844	231.616667
239.425360	12.317947	231.633333
240.086546	12.215249	231.650000
239.620375	12.190214	231.666667
239.637262	12.258223	231.683333
239.493113	12.317947	231.700000
239.832175	12.266568	231.716667
239.526989	12.317947	231.733333
239.866102	12.198499	231.750000
239.722004	12.190214	231.766667
239.900080	12.062540	231.783333
239.594793	12.249938	231.800000
239.933906	12.130490	231.816667
239.628720	12.181988	231.833333
239.484571	12.241712	231.850000
239.340319	12.437394	231.866667
239.840520	12.258223	231.883333
239.696320	12.386015	231.900000
239.874396	12.258223	231.916667
239.730349	12.181988	231.933333
239.908323	12.190214	231.950000
239.764276	12.114098	231.966667
239.781214	12.114098	231.983333
239.798152	12.114098	232.000000
239.815090	12.114098	232.016667
239.670992	12.105992	232.033333
239.687930	12.105992	232.050000
239.704817	12.173822	232.066667
239.560668	12.233547	232.083333
239.577504	12.369386	232.100000
239.594442	12.369386	232.116667
239.611330	12.437394	232.133333
239.789406	12.309662	232.150000
239.645206	12.437394	232.166667
239.984319	12.317947	232.183333
239.679133	12.369386	232.200000
239.696173	12.233547	232.216667
239.713060	12.301437	232.233333
239.729999	12.301437	232.250000
239.585849	12.361161	232.266667
239.763926	12.233547	232.283333
239.780813	12.301437	232.300000
239.636715	12.293271	232.316667
239.653653	12.293271	232.333333
239.670591	12.293271	232.350000
239.687529	12.293271	232.366667
239.704467	12.293271	232.383333
239.721405	12.293271	232.400000
239.738445	12.157670	232.416667
239.755383	12.157670	232.433333
239.450045	12.412721	232.450000
239.628121	12.285166	232.466667
239.806045	12.361161	232.483333
239.823085	12.225441	232.500000
239.840074	12.157670	232.516667
239.695925	12.217395	232.533333
239.551775	12.277120	232.550000
239.729750	12.285166	232.566667
239.585652	12.277120	232.583333
239.763677	12.217395	232.600000
239.619477	12.344891	232.616667
239.797553	12.217395	232.633333
239.653404	12.277120	232.650000
239.831430	12.217395	232.666667
239.687280	12.277120	232.683333
239.865407	12.082032	232.700000
239.560171	12.201483	232.716667
239.738196	12.141757	232.733333
239.594047	12.201483	232.750000
239.772022	12.209409	232.766667
239.627923	12.201483	232.783333
239.806000	12.074165	232.800000
239.661850	12.133891	232.816667
239.839876	12.074165	232.833333
239.534690	12.126084	232.850000
239.873803	12.006631	232.866667
239.568617	12.058610	232.883333
239.907679	12.006631	232.900000
239.602493	12.058610	232.916667
239.780518	11.998884	232.933333
239.636369	12.058610	232.950000
239.814344	12.066357	232.966667
239.670245	12.058610	232.983333
239.848322	11.931469	233.000000
239.704223	11.923841	233.016667
239.721110	11.991196	233.033333
239.738149	11.856545	233.050000
239.916125	11.864114	233.066667
239.772076	11.789308	233.083333
239.627927	11.849036	233.100000
239.806003	11.722131	233.116667
239.661803	11.849036	233.133333
239.678792	11.781859	233.150000
239.534592	11.908763	233.166667
239.712517	11.983568	233.183333
239.729505	11.916272	233.200000
239.585305	12.043294	233.216667
239.763331	11.983568	233.233333
239.941407	11.856545	233.250000
239.797308	11.849036	233.266667
239.814347	11.714741	233.283333
239.509161	11.767139	233.300000
239.848223	11.714741	233.316667
239.865212	11.647683	233.333333
239.721062	11.707411	233.350000
239.576913	11.767139	233.366667
239.916026	11.647683	233.383333
239.449702	11.826867	233.400000
239.788765	11.774469	233.416667
239.483478	11.961042	233.433333
239.983728	11.714741	233.450000
239.517455	11.826867	233.466667
239.856517	11.774469	233.483333
239.712418	11.767139	233.500000
239.890444	11.707411	233.516667
239.907482	11.573472	233.533333
239.763333	11.633201	233.550000
239.780372	11.499500	233.566667
239.636172	11.626050	233.583333
239.653160	11.559229	233.600000
239.670048	11.626050	233.616667
239.525849	11.752658	233.633333
239.542687	11.886595	233.650000
239.720712	11.826867	233.666667
239.737751	11.692930	233.683333
239.915776	11.633201	233.700000
239.449452	11.812387	233.716667
239.788565	11.692930	233.733333
239.644416	11.752658	233.750000
239.661354	11.752658	233.766667
239.678292	11.752658	233.783333
239.856217	11.826867	233.800000
239.551081	11.812387	233.816667
239.890244	11.626050	233.833333
239.746045	11.752658	233.850000
239.601845	11.879326	233.866667
239.618834	11.812387	233.883333
239.635721	11.879326	233.900000
239.813747	11.819597	233.916667
239.830735	11.752658	233.933333
239.686636	11.745508	233.950000
239.703624	11.678688	233.966667
239.720512	11.745508	233.983333
239.737501	11.678688	234.000000
239.593301	11.805237	234.016667
239.771227	11.879326	234.033333
239.627127	11.872116	234.050000
239.644015	11.939054	234.066667
239.660954	11.939054	234.083333
239.677841	12.006052	234.100000
239.694880	11.872116	234.116667
239.872855	11.879326	234.133333
239.406481	12.125508	234.150000
239.745594	12.006052	234.166667
239.923720	11.812387	234.183333
239.618433	11.998783	234.200000
239.635371	11.998783	234.216667
239.974484	11.879326	234.233333
239.830485	11.738417	234.250000
239.686336	11.798146	234.266667
239.703324	11.731386	234.283333
239.398037	11.917605	234.300000
239.737050	11.931845	234.316667
239.592901	11.991573	234.333333
239.609839	11.991573	234.350000
239.626727	12.058511	234.366667
239.804752	11.998783	234.383333
239.660653	11.991573	234.400000
239.516454	12.118240	234.416667
239.855567	11.998783	234.433333
239.711468	11.991573	234.450000
239.728356	12.058511	234.466667
239.906381	11.998783	234.483333
239.762332	11.924695	234.500000
239.779321	11.857875	234.516667
239.796309	11.791115	234.533333
239.813297	11.724415	234.550000
239.669148	11.784144	234.566667
239.686086	11.784144	234.583333
239.703024	11.784144	234.600000
239.719912	11.850845	234.616667
239.575813	11.843874	234.633333
239.753738	11.917605	234.650000
239.770776	11.784144	234.666667
239.465490	11.970304	234.683333
239.482378	12.037063	234.700000
239.660353	12.044153	234.716667
239.677241	12.111031	234.733333
239.371954	12.297425	234.750000
239.549930	12.304693	234.766667
239.727905	12.312021	234.783333
239.744893	12.244965	234.800000
239.922919	12.185236	234.816667
239.778870	12.111031	234.833333
239.956896	12.051302	234.850000
239.490672	12.096792	234.866667
239.668647	12.103882	234.883333
239.685585	12.103882	234.900000
239.702423	12.237697	234.916667
239.880549	12.044153	234.933333
239.897537	11.977334	234.950000
239.753438	11.970304	234.966667
239.609289	12.030033	234.983333
239.787314	11.970304	235.000000
239.643115	12.096792	235.016667
239.660053	12.096792	235.033333
239.515803	12.290217	235.050000
239.693779	12.297425	235.066667
239.871955	12.037063	235.083333
239.727806	12.096792	235.100000
239.744744	12.096792	235.116667
239.922819	11.970304	235.133333
239.617583	12.089763	235.150000
239.956796	11.836963	235.166667
239.651509	12.023063	235.183333
239.829584	11.896693	235.200000
239.685435	11.956423	235.216667
239.702373	11.956423	235.233333
239.558224	12.016153	235.250000
239.897337	11.896693	235.266667
239.753238	11.889842	235.283333
239.609088	11.949572	235.300000
239.626026	11.949572	235.316667
239.803952	12.023063	235.333333
239.659853	12.016153	235.350000
239.676891	11.883051	235.366667
239.693729	12.016153	235.383333
239.710667	12.016153	235.400000
239.727655	11.949572	235.416667
239.744593	11.949572	235.433333
239.761581	11.883051	235.450000
239.617432	11.942782	235.466667
239.634370	11.942782	235.483333
239.812446	11.816589	235.500000
239.507109	12.069033	235.516667
239.846272	11.883051	235.533333
239.702173	11.876320	235.550000
239.880248	11.750186	235.566667
239.736149	11.743574	235.583333
239.591949	11.869648	235.600000
239.608888	11.869648	235.616667
239.625776	11.936050	235.633333
239.803801	11.876320	235.650000
239.498615	11.929379	235.666667
239.837728	11.809917	235.683333
239.532441	11.995781	235.700000
239.549329	12.062243	235.716667
239.888492	11.876320	235.733333
239.583255	11.995781	235.750000
239.761231	12.002512	235.766667
239.939307	11.876320	235.783333
239.795257	11.803305	235.800000
239.490020	11.922768	235.816667
239.667996	11.929379	235.833333
239.846071	11.803305	235.850000
239.701972	11.796753	235.866667
239.557773	11.922768	235.883333
239.735798	11.863036	235.900000
239.752736	11.863036	235.916667
239.608587	11.922768	235.933333
239.947750	11.737021	235.950000
239.481426	11.916216	235.966667
239.498364	11.916216	235.983333
239.676340	11.922768	236.000000
239.854365	11.863036	236.016667
239.871353	11.796753	236.033333
239.727303	11.724095	236.050000
239.583104	11.849992	236.066667
239.761130	11.790260	236.083333
239.617030	11.783827	236.100000
239.956193	11.598257	236.116667
239.650906	11.783827	236.133333
239.828932	11.724095	236.150000
239.684832	11.717722	236.166667
239.862808	11.724095	236.183333
239.557621	11.777454	236.200000
239.735646	11.717722	236.216667
