Thu Mar 21 15:41:05 2019
Number of Points = 15270
Depth (nm)	Load (µN)	Time (s)
239.694958	30.413802	72.266667
239.859356	30.354453	72.283333
240.023753	30.295103	72.300000
239.866073	30.224505	72.316667
239.547111	30.473152	72.333333
239.711411	30.543810	72.350000
240.036895	30.425111	72.366667
239.879216	30.354453	72.383333
239.882623	30.224505	72.400000
239.885934	30.224505	72.416667
239.889244	30.224505	72.433333
239.892651	30.094616	72.450000
239.734679	30.413802	72.466667
240.060261	30.165154	72.483333
239.741397	30.283855	72.500000
239.905989	29.964787	72.516667
239.586930	30.343205	72.533333
239.751229	30.413802	72.550000
239.754540	30.413802	72.566667
239.918937	30.354453	72.583333
239.761160	30.413802	72.600000
239.925654	30.224505	72.616667
239.606595	30.603159	72.633333
239.932079	30.484461	72.650000
239.935585	30.224505	72.666667
239.938797	30.354453	72.683333
239.781117	30.283855	72.700000
239.784330	30.413802	72.716667
239.787543	30.543810	72.733333
239.952037	30.354453	72.750000
239.794260	30.413802	72.766667
239.797473	30.543810	72.783333
239.961968	30.354453	72.800000
239.804288	30.283855	72.816667
239.968783	30.094616	72.833333
239.649821	30.343205	72.850000
239.975305	30.224505	72.866667
239.817528	30.283855	72.883333
239.820936	30.153967	72.900000
239.824051	30.413802	72.916667
239.666176	30.603159	72.933333
239.669584	30.473152	72.950000
239.833884	30.543810	72.966667
239.837291	30.413802	72.983333
239.840504	30.543810	73.000000
239.682824	30.473152	73.016667
240.008211	30.484461	73.033333
239.850531	30.413802	73.050000
240.014929	30.354453	73.066667
239.696162	30.343205	73.083333
239.860559	30.283855	73.100000
239.702782	30.343205	73.116667
239.867082	30.413802	73.133333
239.870392	30.413802	73.150000
240.034789	30.354453	73.166667
239.716120	30.213317	73.183333
239.880322	30.413802	73.200000
239.883827	30.153967	73.216667
239.887137	30.153967	73.233333
239.729360	30.213317	73.250000
239.893660	30.283855	73.266667
239.736077	30.083489	73.283333
239.739290	30.213317	73.300000
239.581416	30.402555	73.316667
239.906803	30.413802	73.333333
239.749025	30.473152	73.350000
239.752336	30.473152	73.366667
239.755646	30.473152	73.383333
240.081130	30.354453	73.400000
239.762363	30.343205	73.416667
239.926760	30.283855	73.433333
239.607896	30.402555	73.450000
239.772196	30.473152	73.466667
239.775506	30.473152	73.483333
239.939903	30.413802	73.500000
239.943311	30.283855	73.516667
239.946718	30.153967	73.533333
239.788941	30.213317	73.550000
239.631067	30.402555	73.566667
239.956551	30.283855	73.583333
239.798579	30.603159	73.600000
239.963074	30.413802	73.616667
239.805394	30.343205	73.633333
240.130878	30.224505	73.650000
239.812209	30.083489	73.666667
239.815422	30.213317	73.683333
239.818732	30.213317	73.700000
239.983226	30.024138	73.716667
239.664362	30.142840	73.733333
239.828662	30.213317	73.750000
239.832069	30.083489	73.766667
239.835477	29.953721	73.783333
239.677700	30.013073	73.800000
239.842097	29.953721	73.816667
239.684222	30.142840	73.833333
239.687435	30.272668	73.850000
239.690745	30.272668	73.866667
239.855045	30.343205	73.883333
239.858355	30.343205	73.900000
239.861763	30.213317	73.916667
239.865170	30.083489	73.933333
239.707296	30.272668	73.950000
239.871595	30.343205	73.966667
240.035993	30.283855	73.983333
239.878508	29.953721	74.000000
239.720633	30.142840	74.016667
239.724041	30.013073	74.033333
240.049428	30.024138	74.050000
239.730661	30.013073	74.066667
239.733776	30.272668	74.083333
239.898271	30.083489	74.100000
239.901483	30.213317	74.116667
239.904988	29.953721	74.133333
239.747114	30.142840	74.150000
239.589337	30.202191	74.166667
239.753636	30.272668	74.183333
239.756947	30.272668	74.200000
239.760257	30.272668	74.216667
239.924654	30.213317	74.233333
239.928061	30.083489	74.250000
239.931274	30.213317	74.266667
239.773497	30.272668	74.283333
239.937797	30.343205	74.300000
239.780020	30.402555	74.316667
239.944612	30.083489	74.333333
239.625747	30.202191	74.350000
239.951037	30.343205	74.366667
239.954444	30.213317	74.383333
239.635678	30.202191	74.400000
239.799977	30.272668	74.416667
239.803385	30.142840	74.433333
239.645413	30.461905	74.450000
239.970897	30.343205	74.466667
239.974305	30.213317	74.483333
239.816528	30.272668	74.500000
239.658751	30.332018	74.516667
239.823148	30.272668	74.533333
239.826458	30.272668	74.550000
239.990952	30.083489	74.566667
239.833175	30.142840	74.583333
239.836485	30.142840	74.600000
239.678708	30.202191	74.616667
239.843008	30.272668	74.633333
239.846318	30.272668	74.650000
239.849628	30.272668	74.666667
239.691754	30.461905	74.683333
239.856249	30.272668	74.700000
239.859461	30.402555	74.716667
239.862771	30.402555	74.733333
239.866179	30.272668	74.750000
239.869489	30.272668	74.766667
239.872799	30.272668	74.783333
239.715022	30.332018	74.800000
240.040506	30.213317	74.816667
239.721739	30.202191	74.833333
239.886039	30.272668	74.850000
239.728262	30.332018	74.866667
239.731572	30.332018	74.883333
239.895969	30.272668	74.900000
239.899279	30.272668	74.916667
239.902687	30.142840	74.933333
239.744812	30.332018	74.950000
240.070394	30.083489	74.966667
239.751530	30.202191	74.983333
239.916024	30.013073	75.000000
239.919237	30.142840	75.016667
239.922645	30.013073	75.033333
239.926052	29.883364	75.050000
239.929362	29.883364	75.066667
239.610498	30.002068	75.083333
239.774700	30.202191	75.100000
239.617021	30.131776	75.116667
239.620039	30.521255	75.133333
239.945620	30.272668	75.150000
239.626659	30.521255	75.166667
239.952240	30.272668	75.183333
239.794366	30.461905	75.200000
239.797773	30.332018	75.216667
239.962073	30.402555	75.233333
239.965383	30.402555	75.250000
239.968888	30.142840	75.266667
239.811014	30.332018	75.283333
239.975313	30.402555	75.300000
239.817634	30.332018	75.316667
239.659857	30.391369	75.333333
239.824351	30.202191	75.350000
239.666477	30.391369	75.366667
240.153048	30.213317	75.383333
239.834281	30.202191	75.400000
239.837689	30.072424	75.416667
239.518825	30.191127	75.433333
240.005299	30.142840	75.450000
239.686435	30.261542	75.466667
240.173006	30.083489	75.483333
239.854239	30.072424	75.500000
239.857647	29.942716	75.516667
239.699772	30.131776	75.533333
239.864267	29.942716	75.550000
239.545402	30.061421	75.566667
239.870790	30.072424	75.583333
239.551925	30.191127	75.600000
239.877312	30.202191	75.616667
239.719438	30.391369	75.633333
239.883835	30.332018	75.650000
239.726058	30.391369	75.666667
239.890553	30.202191	75.683333
239.732873	30.131776	75.700000
239.735988	30.391369	75.716667
239.739298	30.391369	75.733333
240.064880	30.142840	75.750000
239.585026	30.191127	75.766667
239.588239	30.320894	75.783333
239.752441	30.521255	75.800000
239.755751	30.521255	75.816667
239.920148	30.461905	75.833333
239.762371	30.521255	75.850000
240.087953	30.272668	75.866667
239.608099	30.320894	75.883333
239.772399	30.391369	75.900000
239.614719	30.320894	75.916667
239.779019	30.391369	75.933333
239.621047	30.710550	75.950000
239.946726	30.332018	75.966667
239.788852	30.521255	75.983333
240.114434	30.272668	76.000000
239.795667	30.261542	76.016667
239.960064	30.202191	76.033333
239.802384	30.131776	76.050000
239.805694	30.131776	76.066667
239.809004	30.131776	76.083333
239.973499	29.942716	76.100000
239.654635	30.061421	76.116667
239.818837	30.261542	76.133333
239.822147	30.261542	76.150000
239.986545	30.202191	76.166667
239.506690	30.250479	76.183333
239.832078	30.261542	76.200000
239.835388	30.261542	76.216667
239.838795	30.131776	76.233333
239.842105	30.131776	76.250000
240.006600	29.942716	76.266667
239.848822	30.002068	76.283333
239.690851	30.320894	76.300000
239.855345	30.131776	76.316667
239.858558	30.261542	76.333333
239.700878	30.191127	76.350000
239.542907	30.510070	76.366667
239.868391	30.391369	76.383333
240.032691	30.461905	76.400000
239.875011	30.391369	76.416667
239.878516	30.131776	76.433333
240.204000	30.013073	76.450000
239.724049	30.191127	76.466667
239.727359	30.191127	76.483333
239.730669	30.191127	76.500000
239.895066	30.131776	76.516667
239.898473	30.002068	76.533333
239.740599	30.191127	76.550000
239.582725	30.380245	76.566667
240.069296	30.202191	76.583333
239.750432	30.320894	76.600000
239.753742	30.320894	76.616667
239.918237	30.131776	76.633333
239.921547	30.131776	76.650000
239.924954	30.002068	76.666667
239.928069	30.261542	76.683333
239.770390	30.191127	76.700000
239.934884	30.002068	76.716667
239.615923	30.250479	76.733333
239.780223	30.320894	76.750000
239.622543	30.250479	76.766667
239.464668	30.439596	76.783333
240.112327	30.202191	76.800000
239.793463	30.320894	76.816667
239.957860	30.261542	76.833333
239.961073	30.391369	76.850000
239.964577	30.131776	76.866667
239.967888	30.131776	76.883333
239.649121	30.120773	76.900000
239.652333	30.250479	76.916667
239.816536	30.450720	76.933333
239.819943	30.320894	76.950000
239.823351	30.191127	76.966667
239.665379	30.510070	76.983333
239.829776	30.450720	77.000000
239.833281	30.191127	77.016667
239.836494	30.320894	77.033333
239.839901	30.191127	77.050000
239.682027	30.380245	77.066667
240.007511	30.261542	77.083333
239.849831	30.191127	77.100000
239.853141	30.191127	77.116667
239.695364	30.250479	77.133333
240.020849	30.131776	77.150000
239.863072	30.191127	77.166667
240.027566	30.002068	77.183333
239.869789	30.061421	77.200000
239.712109	29.991126	77.216667
239.715127	30.380245	77.233333
239.718535	30.250479	77.250000
239.883029	30.061421	77.266667
239.886339	30.061421	77.283333
239.728465	30.250479	77.300000
239.892862	30.191127	77.316667
239.896172	30.191127	77.333333
239.738298	30.380245	77.350000
239.741705	30.250479	77.366667
239.744821	30.510070	77.383333
239.748228	30.380245	77.400000
239.751441	30.510070	77.416667
239.915935	30.320894	77.433333
239.758255	30.250479	77.450000
239.761468	30.380245	77.466667
239.603594	30.569421	77.483333
240.090263	30.261542	77.500000
239.932583	30.191127	77.516667
240.097077	30.002068	77.533333
239.778213	30.120773	77.550000
239.781523	30.120773	77.566667
239.623649	30.309830	77.583333
239.948939	30.450720	77.600000
239.791259	30.380245	77.616667
239.955753	30.191127	77.633333
239.475705	30.498947	77.650000
239.962373	30.191127	77.666667
239.643412	30.439596	77.683333
239.807906	30.250479	77.700000
239.811119	30.380245	77.716667
239.814429	30.380245	77.733333
239.656750	30.309830	77.750000
239.982234	30.191127	77.766667
239.663175	30.569421	77.783333
240.149844	30.261542	77.800000
239.831174	30.120773	77.816667
239.834484	30.120773	77.833333
239.837794	30.120773	77.850000
239.841104	30.120773	77.866667
239.683230	30.309830	77.883333
240.008617	30.320894	77.900000
239.851229	29.861539	77.916667
239.693258	30.180125	77.933333
239.696568	30.180125	77.950000
240.021955	30.191127	77.966667
239.864275	30.120773	77.983333
239.867682	29.991126	78.000000
239.870992	29.991126	78.016667
239.552031	30.239477	78.033333
239.716331	30.309830	78.050000
239.880728	30.250479	78.066667
240.045222	30.061421	78.083333
239.726358	30.180125	78.100000
239.729765	30.050479	78.116667
239.571697	30.498947	78.133333
240.219550	30.002068	78.150000
239.739598	30.180125	78.166667
239.742811	30.309830	78.183333
239.746316	30.050479	78.200000
239.749529	30.180125	78.216667
239.591752	30.239477	78.233333
239.917236	30.120773	78.250000
239.598274	30.369182	78.266667
239.923661	30.380245	78.283333
239.765884	30.439596	78.300000
240.091369	30.320894	78.316667
239.772602	30.309830	78.333333
239.936999	30.250479	78.350000
239.779319	30.180125	78.366667
239.782435	30.439596	78.383333
239.946929	30.250479	78.400000
239.950337	30.120773	78.416667
239.953647	30.120773	78.433333
239.795870	30.180125	78.450000
239.960364	29.991126	78.466667
239.963674	29.991126	78.483333
239.967178	29.732012	78.500000
239.648314	29.850719	78.516667
239.812517	30.050479	78.533333
239.654643	30.239477	78.550000
239.657953	30.239477	78.566667
239.661166	30.369182	78.583333
239.825563	30.309830	78.600000
239.828873	30.309830	78.616667
239.993367	30.120773	78.633333
239.835590	30.180125	78.650000
239.838900	30.180125	78.666667
239.681221	30.109831	78.683333
240.006802	29.861539	78.700000
239.687841	30.109831	78.716667
239.852238	30.050479	78.733333
239.694364	30.239477	78.750000
239.858761	30.180125	78.766667
239.861974	30.309830	78.783333
240.026662	29.861539	78.800000
239.707604	30.239477	78.816667
239.872098	30.050479	78.833333
239.875506	29.920892	78.850000
239.878718	30.050479	78.866667
239.882126	29.920892	78.883333
239.885533	29.791365	78.900000
239.888843	29.791365	78.916667
240.053337	29.602544	78.933333
239.573289	29.910072	78.950000
239.737589	29.980245	78.966667
239.740802	30.109831	78.983333
239.744209	29.980245	79.000000
239.908703	29.791365	79.016667
239.750829	29.980245	79.033333
239.915226	29.920892	79.050000
239.757546	29.850719	79.066667
239.760759	29.980245	79.083333
239.602885	30.169184	79.100000
239.767379	29.980245	79.116667
239.770495	30.239477	79.133333
239.773708	30.369182	79.150000
239.938202	30.180125	79.166667
239.941415	30.309830	79.183333
239.944823	30.180125	79.200000
239.948327	29.920892	79.216667
239.790550	29.980245	79.233333
239.793763	30.109831	79.250000
239.797267	29.850719	79.266667
239.800383	30.109831	79.283333
239.803790	29.980245	79.300000
239.645819	30.298829	79.316667
239.810313	30.109831	79.333333
239.813526	30.239477	79.350000
239.816933	30.109831	79.366667
239.820243	30.109831	79.383333
239.823553	30.109831	79.400000
239.665776	30.169184	79.416667
239.830076	30.239477	79.433333
239.511017	30.617649	79.450000
239.997686	30.309830	79.466667
239.840006	30.239477	79.483333
239.843317	30.239477	79.500000
239.846821	29.980245	79.516667
239.850034	30.109831	79.533333
239.853344	30.109831	79.550000
240.017838	29.920892	79.566667
239.859964	30.109831	79.583333
239.863371	29.980245	79.600000
240.027866	29.791365	79.616667
239.708904	30.039598	79.633333
239.873399	29.850719	79.650000
239.715524	30.039598	79.666667
239.879922	29.980245	79.683333
239.883232	29.980245	79.700000
239.886736	29.721252	79.716667
239.567775	29.969426	79.733333
239.893162	29.980245	79.750000
239.896472	29.980245	79.766667
239.899879	29.850719	79.783333
239.581015	29.969426	79.800000
239.906499	29.850719	79.816667
239.909809	29.850719	79.833333
240.074304	29.661898	79.850000
239.755440	29.780606	79.866667
239.758750	29.780606	79.883333
239.439885	29.899314	79.900000
239.765273	29.910072	79.916667
239.607398	30.098951	79.933333
240.093970	29.920892	79.950000
239.775203	29.910072	79.966667
240.100590	29.920892	79.983333
239.620736	29.969426	80.000000
239.785133	29.910072	80.016667
239.788249	30.169184	80.033333
239.952646	30.109831	80.050000
239.795063	29.910072	80.066667
239.959558	29.721252	80.083333
239.801586	30.039598	80.100000
239.966081	29.850719	80.116667
239.647216	29.969426	80.133333
239.811516	30.039598	80.150000
239.976108	29.721252	80.166667
239.818331	29.780606	80.183333
239.660457	29.969426	80.200000
239.824757	30.039598	80.216667
239.828067	30.039598	80.233333
239.670290	30.098951	80.250000
239.834687	30.039598	80.266667
239.999181	29.850719	80.283333
239.841501	29.780606	80.300000
239.522540	30.028779	80.316667
240.009014	29.980245	80.333333
239.690247	29.969426	80.350000
239.854450	30.169184	80.366667
239.857760	30.169184	80.383333
240.022255	29.980245	80.400000
240.025662	29.850719	80.416667
239.868079	29.651200	80.433333
239.549118	29.899314	80.450000
240.035689	29.721252	80.466667
239.555738	29.899314	80.483333
240.042115	29.980245	80.500000
239.562358	29.899314	80.516667
239.887648	30.039598	80.533333
239.729871	30.098951	80.550000
239.894268	30.039598	80.566667
239.897675	29.910072	80.583333
239.900985	29.910072	80.600000
239.743208	29.969426	80.616667
239.907508	30.039598	80.633333
239.910916	29.910072	80.650000
239.753138	29.969426	80.666667
239.756448	29.969426	80.683333
239.759661	30.098951	80.700000
239.924059	30.039598	80.716667
239.927369	30.039598	80.733333
239.769689	29.969426	80.750000
239.772902	30.098951	80.766667
239.937299	30.039598	80.783333
239.940609	30.039598	80.800000
239.782929	29.969426	80.816667
239.786239	29.969426	80.833333
239.950636	29.910072	80.850000
239.631675	30.158304	80.866667
239.796072	30.098951	80.883333
239.638295	30.158304	80.900000
239.963779	30.039598	80.916667
239.967284	29.780606	80.933333
239.970594	29.780606	80.950000
